httpclient-cache/src/test/java/org/apache/http/impl/client/cache/DoNotTestProtocolRequirements.java,0.23529411764705882,940,8.0,dead,0.5744680851063829,1,1273695087,1354996764
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheInvalidator.java,0.15789473684210525,2048,23.0,arrive,0.1025390625,4,1273695087,1450672228
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,0.1794871794871795,940,3.0,dead,0.1077127659574468,8,1273695087,1354996764
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheEntrySerializers.java,0.13513513513513514,1947,31.0,arrive,0.007704160246533128,4,1282392555,1450672229
httpclient/src/test/java/org/apache/http/client/protocol/TestRequestDefaultHeaders.java,0.18181818181818182,1756,30.0,arrive,0.0,1,1298923071,1450672232
httpclient/src/test/java/org/apache/http/client/protocol/TestResponseAuthCache.java,0.2,879,11.0,dead,0.013651877133105802,10,1298923071,1374930997
httpclient/src/test/java/org/apache/http/client/protocol/TestResponseContentEncoding.java,0.13953488372093023,1756,18.0,arrive,0.1366742596810934,4,1298923071,1450672233
httpclient/src/test/java/org/apache/http/impl/client/TestAIMDBackoffManager.java,0.32142857142857145,1616,10.5,arrive,0.0061881188118811875,3,1311005624,1450672235
httpclient/src/test/java/org/apache/http/impl/client/TestContentCodings.java,0.1694915254237288,1070,24.5,dead,0.07242990654205607,12,1252009995,1344458113
httpclient/src/test/java/org/apache/http/impl/client/TestDefaultBackoffStrategy.java,0.14285714285714285,1616,8.5,arrive,0.0,2,1311005624,1450672237
httpclient/src/test/java/org/apache/http/impl/client/integration/TestConnectionManagement.java,0.18823529411764706,1141,19.0,arrive,0.06385376236384124,14,1352014670,1450672239
httpclient/src/test/java/org/apache/http/impl/conn/TestHttpClientConnectionOperator.java,0.15789473684210525,1141,28.0,arrive,0.015024414673844997,14,1352014670,1450672240
httpclient/src/test/java/org/apache/http/mockup/SocketFactoryMockup.java,0.25,1621,28.0,dead,0.0431832202344232,3,1235925412,1376061718
httpmime/src/test/java/org/apache/http/entity/mime/TestMultipartForm.java,0.23076923076923078,2485,27.0,arrive,0.22535211267605634,6,1235925412,1450672245
