httpclient/src/test/java/org/apache/http/impl/cookie/TestCookieBestMatchSpec.java,0.18189033189033188,2005,257.0,dead,0.004987531172069825,6,1235925412,1409159254
httpclient/src/test/java/org/apache/http/impl/cookie/TestCookieRFC2109Spec.java,0.11013071895424836,2274,149.5,dead,0.0043975373790677225,6,1235925412,1432485363
httpclient/src/test/java/org/apache/http/impl/cookie/TestCookieRFC2965Spec.java,0.17261904761904762,2274,134.0,dead,0.005277044854881266,5,1235925412,1432485363
httpclient/src/test/java/org/apache/http/impl/cookie/TestNetscapeCookieAttribHandlers.java,0.20105820105820105,2274,284.0,dead,0.008795074758135445,3,1235925412,1432485363
httpclient/src/test/java/org/apache/http/impl/cookie/TestRFC2109CookieAttribHandlers.java,0.20105820105820105,2274,284.0,dead,0.008795074758135445,3,1235925412,1432485363
httpclient/src/test/java/org/apache/http/localserver/RequestBasicAuth.java,0.2222222222222222,2456,116.5,arrive,0.0,1,1238412873,1450672244
httpclient/src/test/java/org/apache/http/localserver/ResponseBasicUnauthorized.java,0.25,2456,284.0,arrive,0.0,1,1238412873,1450672244
httpclient/src/test/java/org/apache/http/localserver/ServerTestBase.java,0.14042277167277167,1256,86.0,dead,0.03184713375796178,6,1235925412,1344458113
httpclient/src/test/java/org/apache/http/mockup/SecureSocketFactoryMockup.java,0.11587301587301586,1621,96.5,dead,0.0,3,1235925412,1376061718
httpmime/src/test/java/org/apache/http/entity/mime/TestMultipartContentBody.java,0.14696969696969697,2485,74.5,arrive,0.018108651911468814,2,1235925412,1450672245
httpmime/src/test/java/org/apache/http/entity/mime/TestMultipartFormHttpEntity.java,0.11133698884823323,2485,134.0,arrive,0.018108651911468814,4,1235925412,1450672245
