httpclient/src/test/java/org/apache/http/impl/conn/tsccm/TestDumbHelpers.java,0.34523809523809523,103,103.0,dead,0.2912621359223301,7,1235925412,1244888016
httpclient/src/test/java/org/apache/http/impl/cookie/TestDefaultCookieSpec.java,0.21388888888888888,269,134.5,dead,0.0,6,1409159254,1432485363
httpclient/src/test/java/org/apache/http/impl/cookie/TestLaxCookieAttribHandlers.java,0.5,366,0,arrive,0.0,2,1419022782,1450672242
httpclient/src/test/java/org/apache/http/impl/cookie/TestRFC6265CookieSpec.java,0.16666666666666666,253,108.5,arrive,0.0,6,1428745268,1450672243
httpclient/src/test/java/org/apache/http/impl/cookie/TestRFC6265CookieSpecBase.java,0.4166666666666667,112,112.0,dead,0.0,6,1419022782,1428745268
httpclient/src/test/java/org/apache/http/impl/execchain/TestHttpAuthenticator.java,0.10634920634920635,79,2.0,dead,0.054249547920434,21,1358109701,1364992038
httpmime/src/test/java/org/apache/http/entity/mime/TestFormBodyPartBuilder.java,0.6666666666666666,362,0,arrive,0.0,2,1419361425,1450672245
module-client/src/test/java/org/apache/http/client/TestHttpState.java,0.8333333333333334,60,60.0,dead,0.0,3,1179746444,1184966379
module-client/src/test/java/org/apache/http/client/utils/TestRfc3492Idn.java,0.5,220,26.0,dead,0.0,1,1216891311,1235925412
module-client/src/test/java/org/apache/http/conn/TestParams.java,0.22142857142857142,207,14.0,dead,0.07246376811594203,2,1184151931,1202081189
module-client/src/test/java/org/apache/http/conn/TestScheme.java,0.13640873015873015,650,27.0,dead,0.19615384615384618,4,1179746444,1235925412
module-client/src/test/java/org/apache/http/conn/params/TestParams.java,0.5,70,70.0,dead,0.21428571428571427,2,1202081189,1208182621
module-client/src/test/java/org/apache/http/cookie/TestCookiePathComparator.java,0.21691176470588236,650,62.0,dead,0.09230769230769231,2,1179746444,1235925412
module-client/src/test/java/org/apache/http/cookie/TestCookiePolicy.java,0.14285714285714285,650,148.5,dead,0.0,3,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/auth/TestBasicScheme.java,0.21022727272727273,650,325.0,dead,0.0,4,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/auth/TestDigestScheme.java,0.2444444444444444,650,100.5,dead,0.0,5,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/auth/TestRFC2617Scheme.java,0.3,650,650.0,dead,0.0,4,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/client/TestBasicCredentialsProvider.java,0.1822991822991823,589,195.0,dead,0.0,3,1184966379,1235925412
module-client/src/test/java/org/apache/http/impl/client/TestCookieIdentityComparator.java,0.25,123,123.0,dead,0.0,2,1225283517,1235925412
module-client/src/test/java/org/apache/http/impl/client/TestDefaultConnKeepAliveStrategy.java,0.3333333333333333,247,14.0,dead,0.0,1,1214500365,1235925412
module-client/src/test/java/org/apache/http/impl/conn/ExecReqThread.java,0.12952551834130782,650,14.0,dead,0.046153846153846156,4,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/conn/GetConnThread.java,0.1188235294117647,650,20.0,dead,0.036923076923076927,5,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/conn/TestHttpRoute.java,1.0,15,15.0,dead,2.0,1,1180785918,1182084050
module-client/src/test/java/org/apache/http/impl/conn/TestProxySelRoutePlanner.java,0.261038961038961,391,195.5,dead,0.05370843989769821,10,1202062488,1235925412
module-client/src/test/java/org/apache/http/impl/cookie/TestAbstractCookieSpec.java,0.13120490620490619,650,64.5,dead,0.0,5,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/cookie/TestBasicCookieAttribHandlers.java,0.10155647923505065,650,27.0,dead,0.016483516483516484,14,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/cookie/TestBrowserCompatSpec.java,0.23414141414141412,650,30.5,dead,0.0,5,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/cookie/TestCookieBestMatchSpec.java,0.16450216450216448,405,14.0,dead,0.0,6,1200917070,1235925412
module-client/src/test/java/org/apache/http/impl/cookie/TestCookieNetscapeDraft.java,0.25796536796536795,650,43.0,dead,0.0,5,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/cookie/TestCookieRFC2109Spec.java,0.1932051282051282,650,34.0,dead,0.0,5,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/cookie/TestCookieRFC2965Spec.java,0.1510989010989011,514,68.0,dead,0.0,5,1191513230,1235925412
module-client/src/test/java/org/apache/http/impl/cookie/TestNetscapeCookieAttribHandlers.java,0.18154761904761904,650,61.5,dead,0.0,4,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/cookie/TestPublicSuffixListParser.java,0.16666666666666666,220,20.0,dead,0.0,1,1216891350,1235925412
module-client/src/test/java/org/apache/http/impl/cookie/TestRFC2109CookieAttribHandlers.java,0.18154761904761904,650,61.5,dead,0.0,4,1179746444,1235925412
module-httpmime/src/test/java/org/apache/http/client/mime/TestMultipartForm.java,0.1111111111111111,8,0.5,dead,6.25,3,1201440102,1202146044
module-httpmime/src/test/java/org/apache/http/client/mime/TestMultipartFormHttpEntity.java,0.5,2,2.0,dead,0.0,2,1201888319,1202146044
module-httpmime/src/test/java/org/apache/http/entity/mime/TestMultipartContentBody.java,0.125,120,60.0,dead,0.0625,4,1225473368,1235925412
module-httpmime/src/test/java/org/apache/http/entity/mime/TestMultipartForm.java,0.11425264550264551,390,78.5,dead,0.032051282051282055,12,1202146044,1235925412
