56,fully covered,org.apache.http.impl.auth.TestDigestScheme#testDigestAuthenticationUnknownAlgo#406
57,fully covered,org.apache.http.impl.auth.TestDigestScheme#testDigestAuthenticationUnknownAlgo#406
