62,fully covered,org.apache.http.client.protocol.TestRequestAuthCache#testAuthCacheEmpty#177,org.apache.http.client.protocol.TestRequestAuthCache#testPreemptiveTargetAndProxyAuth#107,org.apache.http.client.protocol.TestRequestAuthCache#testNoMatchingCredentials#201,org.apache.http.client.protocol.TestRequestAuthCache#testCredentialsProviderNotSet#132,org.apache.http.client.protocol.TestRequestAuthCache#testAuthSchemeAlreadySet#226,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#623,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#597,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207,org.apache.http.impl.client.TestAuthenticationStrategy#testAuthSucceededNoCache#355,org.apache.http.impl.client.TestBasicAuthCache#testBasicStoreRestore#47,org.apache.http.impl.client.TestBasicAuthCache#testNullAuthScheme#67,org.apache.http.impl.client.TestBasicAuthCache#testStoreNonserializable#92,org.apache.http.impl.client.TestBasicAuthCache#testGetKeyWithSchemeRegistry#83,org.apache.http.impl.client.TestBasicAuthCache#testGetKey#74,org.apache.http.impl.client.TestBasicAuthCache#testNullKey#60
73,fully covered,org.apache.http.client.protocol.TestRequestAuthCache#testAuthCacheEmpty#177,org.apache.http.client.protocol.TestRequestAuthCache#testPreemptiveTargetAndProxyAuth#107,org.apache.http.client.protocol.TestRequestAuthCache#testNoMatchingCredentials#201,org.apache.http.client.protocol.TestRequestAuthCache#testCredentialsProviderNotSet#132,org.apache.http.client.protocol.TestRequestAuthCache#testAuthSchemeAlreadySet#226,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#623,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#597,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207,org.apache.http.impl.client.TestAuthenticationStrategy#testAuthSucceededNoCache#355,org.apache.http.impl.client.TestBasicAuthCache#testBasicStoreRestore#47,org.apache.http.impl.client.TestBasicAuthCache#testNullAuthScheme#67,org.apache.http.impl.client.TestBasicAuthCache#testStoreNonserializable#92,org.apache.http.impl.client.TestBasicAuthCache#testGetKeyWithSchemeRegistry#83,org.apache.http.impl.client.TestBasicAuthCache#testGetKey#74,org.apache.http.impl.client.TestBasicAuthCache#testNullKey#60
74,fully covered,org.apache.http.client.protocol.TestRequestAuthCache#testAuthCacheEmpty#177,org.apache.http.client.protocol.TestRequestAuthCache#testPreemptiveTargetAndProxyAuth#107,org.apache.http.client.protocol.TestRequestAuthCache#testNoMatchingCredentials#201,org.apache.http.client.protocol.TestRequestAuthCache#testCredentialsProviderNotSet#132,org.apache.http.client.protocol.TestRequestAuthCache#testAuthSchemeAlreadySet#226,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#623,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#597,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207,org.apache.http.impl.client.TestAuthenticationStrategy#testAuthSucceededNoCache#355,org.apache.http.impl.client.TestBasicAuthCache#testBasicStoreRestore#47,org.apache.http.impl.client.TestBasicAuthCache#testNullAuthScheme#67,org.apache.http.impl.client.TestBasicAuthCache#testStoreNonserializable#92,org.apache.http.impl.client.TestBasicAuthCache#testGetKeyWithSchemeRegistry#83,org.apache.http.impl.client.TestBasicAuthCache#testGetKey#74,org.apache.http.impl.client.TestBasicAuthCache#testNullKey#60
75,fully covered,org.apache.http.client.protocol.TestRequestAuthCache#testAuthCacheEmpty#177,org.apache.http.impl.client.TestBasicAuthCache#testNullAuthScheme#67,org.apache.http.impl.client.TestBasicAuthCache#testStoreNonserializable#92,org.apache.http.client.protocol.TestRequestAuthCache#testNoMatchingCredentials#201,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.TestBasicAuthCache#testBasicStoreRestore#47,org.apache.http.impl.client.TestBasicAuthCache#testGetKeyWithSchemeRegistry#83,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.TestBasicAuthCache#testGetKey#74,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#623,org.apache.http.client.protocol.TestRequestAuthCache#testAuthSchemeAlreadySet#226,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#597,org.apache.http.client.protocol.TestRequestAuthCache#testCredentialsProviderNotSet#132,org.apache.http.client.protocol.TestRequestAuthCache#testPreemptiveTargetAndProxyAuth#107,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465,org.apache.http.impl.client.TestBasicAuthCache#testNullKey#60,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551,org.apache.http.impl.client.TestAuthenticationStrategy#testAuthSucceededNoCache#355
77,fully covered,org.apache.http.client.protocol.TestRequestAuthCache#testAuthCacheEmpty#177,org.apache.http.client.protocol.TestRequestAuthCache#testPreemptiveTargetAndProxyAuth#107,org.apache.http.client.protocol.TestRequestAuthCache#testNoMatchingCredentials#201,org.apache.http.client.protocol.TestRequestAuthCache#testCredentialsProviderNotSet#132,org.apache.http.client.protocol.TestRequestAuthCache#testAuthSchemeAlreadySet#226,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#623,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#597,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207,org.apache.http.impl.client.TestAuthenticationStrategy#testAuthSucceededNoCache#355,org.apache.http.impl.client.TestBasicAuthCache#testBasicStoreRestore#47,org.apache.http.impl.client.TestBasicAuthCache#testNullAuthScheme#67,org.apache.http.impl.client.TestBasicAuthCache#testStoreNonserializable#92,org.apache.http.impl.client.TestBasicAuthCache#testGetKeyWithSchemeRegistry#83,org.apache.http.impl.client.TestBasicAuthCache#testGetKey#74,org.apache.http.impl.client.TestBasicAuthCache#testNullKey#60
80,fully covered,org.apache.http.client.protocol.TestRequestAuthCache#testAuthCacheEmpty#177,org.apache.http.client.protocol.TestRequestAuthCache#testPreemptiveTargetAndProxyAuth#107,org.apache.http.client.protocol.TestRequestAuthCache#testNoMatchingCredentials#201,org.apache.http.client.protocol.TestRequestAuthCache#testCredentialsProviderNotSet#132,org.apache.http.client.protocol.TestRequestAuthCache#testAuthSchemeAlreadySet#226,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#623,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#597,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207,org.apache.http.impl.client.TestAuthenticationStrategy#testAuthSucceededNoCache#355,org.apache.http.impl.client.TestBasicAuthCache#testBasicStoreRestore#47,org.apache.http.impl.client.TestBasicAuthCache#testNullAuthScheme#67,org.apache.http.impl.client.TestBasicAuthCache#testStoreNonserializable#92,org.apache.http.impl.client.TestBasicAuthCache#testGetKey#74,org.apache.http.impl.client.TestBasicAuthCache#testNullKey#60
81,fully covered,org.apache.http.client.protocol.TestRequestAuthCache#testAuthCacheEmpty#177,org.apache.http.client.protocol.TestRequestAuthCache#testPreemptiveTargetAndProxyAuth#107,org.apache.http.client.protocol.TestRequestAuthCache#testNoMatchingCredentials#201,org.apache.http.client.protocol.TestRequestAuthCache#testCredentialsProviderNotSet#132,org.apache.http.client.protocol.TestRequestAuthCache#testAuthSchemeAlreadySet#226,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#623,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#597,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207,org.apache.http.impl.client.TestAuthenticationStrategy#testAuthSucceededNoCache#355,org.apache.http.impl.client.TestBasicAuthCache#testBasicStoreRestore#47,org.apache.http.impl.client.TestBasicAuthCache#testNullAuthScheme#67,org.apache.http.impl.client.TestBasicAuthCache#testStoreNonserializable#92,org.apache.http.impl.client.TestBasicAuthCache#testGetKey#74,org.apache.http.impl.client.TestBasicAuthCache#testNullKey#60
84,fully covered,"org.apache.http.impl.client.TestBasicAuthCache#testGetKeyWithSchemeRegistry#86, 87",org.apache.http.impl.client.TestBasicAuthCache#testNullAuthScheme#69,org.apache.http.impl.client.TestBasicAuthCache#testStoreNonserializable#95,"org.apache.http.client.protocol.TestRequestAuthCache#testNoMatchingCredentials#202, 203, 208x2","org.apache.http.client.protocol.TestRequestAuthCache#testAuthSchemeAlreadySet#227, 228","org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#598, 606","org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465, 481x2",org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713,org.apache.http.client.protocol.TestRequestAuthCache#testAuthCacheEmpty#181x2,"org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#624, 632x2",org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,"org.apache.http.client.protocol.TestRequestAuthCache#testPreemptiveTargetAndProxyAuth#108, 109, 114x2","org.apache.http.impl.client.TestBasicAuthCache#testBasicStoreRestore#49, 50, 51, 52, 53, 55",org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,"org.apache.http.impl.client.TestBasicAuthCache#testGetKey#76, 77","org.apache.http.client.protocol.TestRequestAuthCache#testCredentialsProviderNotSet#133, 134",org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207x3,org.apache.http.impl.client.TestAuthenticationStrategy#testAuthSucceededNoCache#355
87,fully covered,org.apache.http.impl.client.TestBasicAuthCache#testGetKeyWithSchemeRegistry#87,org.apache.http.impl.client.TestBasicAuthCache#testGetKey#77
90,fully covered,org.apache.http.impl.client.TestBasicAuthCache#testGetKeyWithSchemeRegistry#87,org.apache.http.impl.client.TestBasicAuthCache#testGetKey#77
