47,fully covered,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldCancel#114,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldTimeout#123,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteMultipleCalls#133x100,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteSingleCall#107,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteMultipleCallsAndCallback#150x100
48,fully covered,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldCancel#114,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldTimeout#123,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteMultipleCalls#133x100,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteSingleCall#107,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteMultipleCallsAndCallback#150x100
49,fully covered,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldCancel#114,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldTimeout#123,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteMultipleCalls#133x100,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteSingleCall#107,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteMultipleCallsAndCallback#150x100
50,fully covered,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldCancel#114,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldTimeout#123,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteMultipleCalls#133x100,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteSingleCall#107,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldExecuteMultipleCallsAndCallback#150x100
58,fully covered,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldCancel#116
59,fully covered,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldCancel#116
60,fully covered,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldCancel#116
62,fully covered,org.apache.http.impl.client.TestFutureRequestExecutionService#shouldCancel#116
