/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/ResponseContentEncoding.java	org.apache.hc.client5.http.protocol.ResponseContentEncoding#1#create(InputStream):InputStream	66	69
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/ResponseContentEncoding.java	org.apache.hc.client5.http.protocol.ResponseContentEncoding#2#create(InputStream):InputStream	74	77
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/protocol/ResponseContentEncoding.java	org.apache.hc.client5.http.protocol.ResponseContentEncoding#process(HttpResponse,HttpContext):void	123	154
