/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScheme.java	org.apache.hc.client5.http.auth.AuthScheme#getName():String	91	91
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScheme.java	org.apache.hc.client5.http.auth.AuthScheme#isConnectionBased():boolean	100	100
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScheme.java	org.apache.hc.client5.http.auth.AuthScheme#processChallenge(AuthChallenge,HttpContext):void	113	115
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScheme.java	org.apache.hc.client5.http.auth.AuthScheme#isChallengeComplete():boolean	128	128
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScheme.java	org.apache.hc.client5.http.auth.AuthScheme#getRealm():String	137	137
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScheme.java	org.apache.hc.client5.http.auth.AuthScheme#isResponseReady(HttpHost,CredentialsProvider,HttpContext):boolean	155	158
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScheme.java	org.apache.hc.client5.http.auth.AuthScheme#getPrincipal():Principal	171	171
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScheme.java	org.apache.hc.client5.http.auth.AuthScheme#generateAuthResponse(HttpHost,HttpRequest,HttpContext):String	189	192
