/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScope.java	org.apache.hc.client5.http.auth.AuthScope#getOrigin():HttpHost	194	196
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScope.java	org.apache.hc.client5.http.auth.AuthScope#getHost():String	201	203
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScope.java	org.apache.hc.client5.http.auth.AuthScope#getPort():int	208	210
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScope.java	org.apache.hc.client5.http.auth.AuthScope#getRealm():String	215	217
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScope.java	org.apache.hc.client5.http.auth.AuthScope#getScheme():String	222	224
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScope.java	org.apache.hc.client5.http.auth.AuthScope#match(AuthScope):int	233	264
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScope.java	org.apache.hc.client5.http.auth.AuthScope#equals(Object):boolean	269	286
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScope.java	org.apache.hc.client5.http.auth.AuthScope#toString():String	291	314
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/auth/AuthScope.java	org.apache.hc.client5.http.auth.AuthScope#hashCode():int	319	327
