68,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortDuringConnecting#445,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortAfterSocketConnect#560,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortBeforeSocketCreate#502,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5,org.apache.http.impl.conn.TestBasicHttpClientConnectionManager#setup#82x14,org.apache.http.impl.conn.TestHttpClientConnectionOperator#setup#75x8,org.apache.http.impl.conn.TestPoolingHttpClientConnectionManager#setup#89x8
78,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortDuringConnecting#445,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortAfterSocketConnect#560,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortBeforeSocketCreate#502,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5,org.apache.http.impl.conn.TestBasicHttpClientConnectionManager#setup#82x14,org.apache.http.impl.conn.TestHttpClientConnectionOperator#setup#75x8,org.apache.http.impl.conn.TestPoolingHttpClientConnectionManager#setup#89x8
79,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortDuringConnecting#445,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortAfterSocketConnect#560,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortBeforeSocketCreate#502,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5,org.apache.http.impl.conn.TestBasicHttpClientConnectionManager#setup#82x14,org.apache.http.impl.conn.TestHttpClientConnectionOperator#setup#75x8,org.apache.http.impl.conn.TestPoolingHttpClientConnectionManager#setup#89x8
80,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortDuringConnecting#445,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortAfterSocketConnect#560,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortBeforeSocketCreate#502,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5,org.apache.http.impl.conn.TestBasicHttpClientConnectionManager#setup#82x14,org.apache.http.impl.conn.TestHttpClientConnectionOperator#setup#75x8,org.apache.http.impl.conn.TestPoolingHttpClientConnectionManager#setup#89x8
85,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortDuringConnecting#445,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortAfterSocketConnect#560,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortBeforeSocketCreate#502,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5,org.apache.http.impl.conn.TestBasicHttpClientConnectionManager#setup#82x14,org.apache.http.impl.conn.TestHttpClientConnectionOperator#setup#75x8,org.apache.http.impl.conn.TestPoolingHttpClientConnectionManager#setup#89x8
89,org.apache.http.impl.client.integration.TestAbortHandling#testAbortRetry_HTTPCLIENT_1120#108,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#61,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#46,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationTargetAsProxy#671,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#292,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551,"org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465, 481",org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationNoCreds#183,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#632,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailure#205,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePost#343,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestFailure#513,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#606,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713x2,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#90,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMType2MessageOnlyAuthenticationFailure#207,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#164,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMType2NonUnicodeMessageOnlyAuthenticationFailure#228,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#140,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonCompliantURI#211,org.apache.http.impl.client.integration.TestClientRequestExecution#testAutoGeneratedHeaders#149x2,org.apache.http.impl.client.integration.TestClientRequestExecution#testRelativeRequestURIWithFragment#230,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonRepeatableEntity#193,org.apache.http.impl.client.integration.TestClientRequestExecution#testAbsoluteRequestURIWithFragment#255,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnEntityWriteTo#107,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnAbort#145,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnEntityConsumeContent#71,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnIOException#213,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredIdleConnections#298,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortDuringConnecting#473,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#345,"org.apache.http.impl.client.integration.TestConnectionManagement#testReleaseConnectionWithTimeLimits#199, 235, 271",org.apache.http.impl.client.integration.TestConnectionManagement#testReleaseConnectionOnAbort#397,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortAfterSocketConnect#588,"org.apache.http.impl.client.integration.TestConnectionManagement#testReleaseConnection#110, 145",org.apache.http.impl.client.integration.TestConnectionManagement#testAbortBeforeSocketCreate#530,"org.apache.http.impl.client.integration.TestConnectionReuse#testKeepAliveHeaderRespected#204, 216",org.apache.http.impl.client.integration.TestContentCodings#testResponseWithNoContent#95,org.apache.http.impl.client.integration.TestContentCodings#gzipResponsesWorkWithBasicResponseHandler#254,org.apache.http.impl.client.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1950Stream#115,org.apache.http.impl.client.integration.TestContentCodings#testHttpEntityWriteToForGzip#220,org.apache.http.impl.client.integration.TestContentCodings#deflateResponsesWorkWithBasicResponseHandler#267,org.apache.http.impl.client.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1951Stream#135,org.apache.http.impl.client.integration.TestContentCodings#testGzipSupport#154,org.apache.http.impl.client.integration.TestContentCodings#testHttpEntityWriteToForDeflate#237,org.apache.http.impl.client.integration.TestCookieVirtualHost#testCookieMatchingWithVirtualHosts#120,org.apache.http.impl.client.integration.TestMalformedServerResponse#testNoContentResponseWithGarbage#115,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#82,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#505,org.apache.http.impl.client.integration.TestRedirects#testDefaultHeadersRedirect#737x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect302NoLocation#330,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#438,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#605,org.apache.http.impl.client.integration.TestRedirects#testPostRedirectSeeOther#583x2,org.apache.http.impl.client.integration.TestRedirects#testRejectBogusRedirectLocation#665,org.apache.http.impl.client.integration.TestRedirects#testRedirectWithCookie#712x2,org.apache.http.impl.client.integration.TestRedirects#testRejectInvalidRedirectLocation#687,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#628,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#477,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#534,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect300#247,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect301#270x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect302#299x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect303#352x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect304#374,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect305#393,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect307#413x2,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#649,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#458,org.apache.http.impl.client.integration.TestRedirects#testPostNoRedirect#562,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#172,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#203,"org.apache.http.impl.client.integration.TestStatefulConnManagement#testRouteSpecificPoolRecylcing#225, 238, 253","org.apache.http.impl.conn.TestBasicHttpClientConnectionManager#testProxyConnectAndUpgrade#450, 461",org.apache.http.impl.conn.TestBasicHttpClientConnectionManager#testTargetConnect#404,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testUpgradeUpsupportedScheme#266,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testConnectExplicitAddress#228,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testConnectTimeout#144,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testConnectFailure#166,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testUpgrade#255,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testUpgradeNonLayeringScheme#275,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testConnectFailover#197,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testConnect#107,"org.apache.http.impl.conn.TestPoolingHttpClientConnectionManager#testProxyConnectAndUpgrade#326, 337",org.apache.http.impl.conn.TestPoolingHttpClientConnectionManager#testTargetConnect#269
92,org.apache.http.impl.client.integration.TestAbortHandling#testAbortRetry_HTTPCLIENT_1120#108,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#61,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#46,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationTargetAsProxy#671,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#292,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551,"org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465, 481",org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationNoCreds#183,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#632,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailure#205,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePost#343,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestFailure#513,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#606,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713x2,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#90,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMType2MessageOnlyAuthenticationFailure#207,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#164,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMType2NonUnicodeMessageOnlyAuthenticationFailure#228,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#140,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonCompliantURI#211,org.apache.http.impl.client.integration.TestClientRequestExecution#testAutoGeneratedHeaders#149x2,org.apache.http.impl.client.integration.TestClientRequestExecution#testRelativeRequestURIWithFragment#230,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonRepeatableEntity#193,org.apache.http.impl.client.integration.TestClientRequestExecution#testAbsoluteRequestURIWithFragment#255,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnEntityWriteTo#107,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnAbort#145,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnEntityConsumeContent#71,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnIOException#213,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredIdleConnections#298,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortDuringConnecting#473,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#345,"org.apache.http.impl.client.integration.TestConnectionManagement#testReleaseConnectionWithTimeLimits#199, 235, 271",org.apache.http.impl.client.integration.TestConnectionManagement#testReleaseConnectionOnAbort#397,org.apache.http.impl.client.integration.TestConnectionManagement#testAbortAfterSocketConnect#588,"org.apache.http.impl.client.integration.TestConnectionManagement#testReleaseConnection#110, 145",org.apache.http.impl.client.integration.TestConnectionManagement#testAbortBeforeSocketCreate#530,"org.apache.http.impl.client.integration.TestConnectionReuse#testKeepAliveHeaderRespected#204, 216",org.apache.http.impl.client.integration.TestContentCodings#testResponseWithNoContent#95,org.apache.http.impl.client.integration.TestContentCodings#gzipResponsesWorkWithBasicResponseHandler#254,org.apache.http.impl.client.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1950Stream#115,org.apache.http.impl.client.integration.TestContentCodings#testHttpEntityWriteToForGzip#220,org.apache.http.impl.client.integration.TestContentCodings#deflateResponsesWorkWithBasicResponseHandler#267,org.apache.http.impl.client.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1951Stream#135,org.apache.http.impl.client.integration.TestContentCodings#testGzipSupport#154,org.apache.http.impl.client.integration.TestContentCodings#testHttpEntityWriteToForDeflate#237,org.apache.http.impl.client.integration.TestCookieVirtualHost#testCookieMatchingWithVirtualHosts#120,org.apache.http.impl.client.integration.TestMalformedServerResponse#testNoContentResponseWithGarbage#115,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#82,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#505,org.apache.http.impl.client.integration.TestRedirects#testDefaultHeadersRedirect#737x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect302NoLocation#330,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#438,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#605,org.apache.http.impl.client.integration.TestRedirects#testPostRedirectSeeOther#583x2,org.apache.http.impl.client.integration.TestRedirects#testRejectBogusRedirectLocation#665,org.apache.http.impl.client.integration.TestRedirects#testRedirectWithCookie#712x2,org.apache.http.impl.client.integration.TestRedirects#testRejectInvalidRedirectLocation#687,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#628,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#477,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#534,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect300#247,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect301#270x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect302#299x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect303#352x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect304#374,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect305#393,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect307#413x2,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#649,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#458,org.apache.http.impl.client.integration.TestRedirects#testPostNoRedirect#562,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#172,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#203,"org.apache.http.impl.client.integration.TestStatefulConnManagement#testRouteSpecificPoolRecylcing#225, 238, 253","org.apache.http.impl.conn.TestBasicHttpClientConnectionManager#testProxyConnectAndUpgrade#450, 461",org.apache.http.impl.conn.TestBasicHttpClientConnectionManager#testTargetConnect#404,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testUpgradeUpsupportedScheme#266,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testConnectExplicitAddress#228,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testConnectTimeout#144,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testConnectFailure#166,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testUpgrade#255,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testUpgradeNonLayeringScheme#275,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testConnectFailover#197,org.apache.http.impl.conn.TestHttpClientConnectionOperator#testConnect#107,"org.apache.http.impl.conn.TestPoolingHttpClientConnectionManager#testProxyConnectAndUpgrade#326, 337",org.apache.http.impl.conn.TestPoolingHttpClientConnectionManager#testTargetConnect#269
