47,fully covered,org.apache.http.impl.execchain.TestMainClientExec#testExecConnectionShutDown#553,org.apache.http.impl.execchain.TestMinimalClientExec#testExecConnectionShutDown#275
48,fully covered,org.apache.http.impl.execchain.TestMainClientExec#testExecConnectionShutDown#553,org.apache.http.impl.execchain.TestMinimalClientExec#testExecConnectionShutDown#275
