52|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartCustomContentType#84
52|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartCustomContentTypeParameterOverrides#112
52|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartContentTypeParameter#95
52|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartOptions#56
52|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testBasics#44
52|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testAddBodyParts#70
52|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testImplictContractorParams#68
52|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testNonRepeatable#126
52|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testRepeatable#92
52|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testExplictContractorParams#51
53|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartCustomContentType#84
53|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartCustomContentTypeParameterOverrides#112
53|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartContentTypeParameter#95
53|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartOptions#56
53|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testBasics#44
53|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testAddBodyParts#70
53|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testImplictContractorParams#68
53|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testNonRepeatable#126
53|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testRepeatable#92
53|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testExplictContractorParams#51
54|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartCustomContentType#84
54|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartCustomContentTypeParameterOverrides#112
54|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartContentTypeParameter#95
54|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartOptions#56
54|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testBasics#44
54|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testAddBodyParts#70
54|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testImplictContractorParams#68
54|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testNonRepeatable#126
54|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testRepeatable#92
54|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testExplictContractorParams#51
55|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartCustomContentType#84
55|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartCustomContentTypeParameterOverrides#112
55|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartContentTypeParameter#95
55|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartOptions#56
55|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testBasics#44
55|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testAddBodyParts#70
55|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testImplictContractorParams#68
55|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testNonRepeatable#126
55|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testRepeatable#92
55|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testExplictContractorParams#51
56|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartCustomContentType#84
56|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartCustomContentTypeParameterOverrides#112
56|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartContentTypeParameter#95
56|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testMultipartOptions#56
56|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testBasics#44
56|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartEntityBuilder#testAddBodyParts#70
56|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testImplictContractorParams#68
56|normal|10|fully covered|org.apache.hc.client5.http.entity.mime.TestMultipartFormHttpEntity#testNonRepeatable#126
