httpclient-cache/src/test/java/org/apache/http/client/cache/TestHttpCacheJiraNumber1147.java,0.0,21,21.0,dead,0.0,4,1322835311,1324673831
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/CacheEntry.java,0.08333333333333333,55,6.0,dead,2.454545454545454,2,1279804589,1284580841
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestDefaultCacheEntrySerializer.java,0.0,62,11.0,dead,0.0,1,1273695087,1279052944
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestResponseCache.java,0.042328042328042326,186,7.0,dead,0.4838709677419355,3,1273695087,1289767367
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestStaleWhileRevalidationReleasesConnection.java,0.0,749,10.0,arrive,0.0,2,1385930017,1450672230
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheHttpCache.java,0.0,6,2.0,dead,1.6666666666666667,3,1281898292,1282421981
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestProtocolRequirementsWithDeprecatedSerializer.java,0.08333333333333333,0,0.0,dead,0.0,6,1294766900,1294842092
httpclient-win/src/test/java/org/apache/http/impl/auth/win/TestWindowsNegotiateScheme.java,0.0,489,18.0,arrive,0.0,1,1408347524,1450672231
httpclient/src/test/java/org/apache/http/client/async/HttpClientWithFutureTest.java,0.03333333333333333,56,6.0,dead,0.17857142857142858,6,1359991729,1364898175
httpclient/src/test/java/org/apache/http/client/protocol/TestRequestProxyAuthentication.java,0.05299145299145299,617,3.0,dead,0.004862236628849271,10,1298643283,1352014723
httpclient/src/test/java/org/apache/http/conn/ssl/TestDefaultHostnameVerifier.java,0.045454545454545456,489,8.0,arrive,0.18404907975460122,2,1408387173,1450672234
httpclient/src/test/java/org/apache/http/impl/client/TestAbortHandling.java,0.0,9,9.0,dead,0.0,1,1317081967,1317904391
httpclient/src/test/java/org/apache/http/impl/client/TestAbstractHttpClient.java,0.0,15,15.0,dead,0.0,1,1292288034,1293644136
httpclient/src/test/java/org/apache/http/impl/client/TestAbstractResponseHandler.java,0.0,573,0,arrive,0.0,1,1401100280,1450672236
httpclient/src/test/java/org/apache/http/impl/client/TestCompressionDecorator.java,0.0,26,12.5,dead,0.0,5,1331830927,1334089160
httpclient/src/test/java/org/apache/http/impl/client/TestDecompressingHttpClient.java,0.0,472,2.0,dead,0.0,6,1334089160,1374930997
httpclient/src/test/java/org/apache/http/impl/client/TestHttpAuthenticator.java,0.028651348651348652,470,11.0,dead,0.006382978723404255,20,1317476497,1358109701
httpclient/src/test/java/org/apache/http/impl/client/TestIdleConnectionEvictor.java,0.0,378,0,arrive,0.0,1,1417956139,1450672237
httpclient/src/test/java/org/apache/http/impl/client/execchain/TestConnectionHolder.java,0.0,0,0.0,dead,0.0,1,1358099771,1358109701
httpclient/src/test/java/org/apache/http/impl/conn/TestHttpClientConnectionManagerBase.java,0.025,39,9.0,dead,0.38461538461538464,10,1352014670,1355408548
httpclient/src/test/java/org/apache/http/impl/conn/TestManagedHttpClientConnectionFactory.java,0.0,8,4.0,dead,0.0,1,1370529068,1371300656
httpclient/src/test/java/org/apache/http/impl/execchain/TestMinimalClientExec.java,0.0,863,31.0,arrive,0.01738122827346466,12,1376061681,1450672243
httpclient/src/test/java/org/apache/http/impl/execchain/TestRetryExec.java,0.008547008547008548,863,31.0,arrive,0.0,9,1376061681,1450672243
httpmime/src/test/java/org/apache/http/entity/mime/FormBodyPartTest.java,0.0,207,0,arrive,0.0,1,1432736521,1450672245
module-client/src/test/java/org/apache/http/client/protocol/TestRedirects.java,0.007733585858585859,510,24.5,dead,0.14215686274509803,12,1191775871,1235925412
module-client/src/test/java/org/apache/http/client/protocol/TestUriEscapes.java,0.09191176470588236,401,14.0,dead,0.14962593516209477,2,1201193602,1235925412
module-client/src/test/java/org/apache/http/conn/TestConnectionAutoRelease.java,0.05985576923076923,309,26.5,dead,0.13349514563106796,8,1209203483,1235925412
module-client/src/test/java/org/apache/http/conn/TestConnectionReuse.java,0.08187923187923186,302,26.5,dead,0.14449127031908487,11,1209769820,1235925412
module-client/src/test/java/org/apache/http/conn/params/TestRouteParams.java,0.0,391,0.0,dead,0.10230179028132992,3,1202081189,1235925412
module-client/src/test/java/org/apache/http/conn/ssl/TestSSLSocketFactory.java,0.08118022328548645,650,14.0,dead,0.36923076923076925,3,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/client/TestDefaultClientRequestDirector.java,0.03353666535484718,347,4.0,dead,0.13754257270107415,22,1205868177,1235925412
module-client/src/test/java/org/apache/http/impl/client/TestStatefulConnManagement.java,0.06525573192239859,283,14.0,dead,0.0706713780918728,9,1211389577,1235925412
module-client/src/test/java/org/apache/http/impl/conn/ClientConnAdapterMockup.java,0.051040591675266596,650,27.5,dead,0.4307692307692308,3,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/conn/TestLocalServer.java,0.09545454545454546,650,29.0,dead,0.0,2,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/conn/TestTSCCMNoServer.java,0.05627585311376754,650,3.0,dead,0.2744939271255061,19,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/conn/TestTSCCMWithServer.java,0.038004165664906366,650,11.5,dead,0.2743589743589744,18,1179746444,1235925412
module-client/src/test/java/org/apache/http/impl/conn/tsccm/TestConnPoolByRoute.java,0.03826530612244898,317,26.5,dead,0.0946372239747634,7,1208454613,1235925412
module-client/src/test/java/org/apache/http/impl/conn/tsccm/TestDumbHelpers.java,0.07051837051837052,419,8.5,dead,0.17073618505599414,13,1199699391,1235925412
module-client/src/test/java/org/apache/http/impl/conn/tsccm/TestSpuriousWakeup.java,0.07299309146735616,387,15.5,dead,0.12112403100775193,16,1202414464,1235925412
