/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/socket/PlainConnectionSocketFactory.java	org.apache.hc.client5.http.socket.PlainConnectionSocketFactory#getSocketFactory():PlainConnectionSocketFactory	48	50
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/socket/PlainConnectionSocketFactory.java	org.apache.hc.client5.http.socket.PlainConnectionSocketFactory#createSocket(HttpContext):Socket	56	59
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/socket/PlainConnectionSocketFactory.java	org.apache.hc.client5.http.socket.PlainConnectionSocketFactory#connectSocket(int,Socket,HttpHost,InetSocketAddress,InetSocketAddress,HttpContext):Socket	61	83
