/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/DefaultServiceUnavailableRetryStrategy.java	org.apache.hc.client5.http.impl.sync.DefaultServiceUnavailableRetryStrategy#retryRequest(HttpResponse,int,HttpContext):boolean	76	80
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/impl/sync/DefaultServiceUnavailableRetryStrategy.java	org.apache.hc.client5.http.impl.sync.DefaultServiceUnavailableRetryStrategy#getRetryInterval(HttpResponse,HttpContext):long	82	98
