/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/entity/mime/HttpStrictMultipart.java	org.apache.hc.client5.http.entity.mime.HttpStrictMultipart#getBodyParts():List<FormBodyPart>	54	57
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/entity/mime/HttpStrictMultipart.java	org.apache.hc.client5.http.entity.mime.HttpStrictMultipart#formatMultipartHeader(FormBodyPart,OutputStream):void	59	69
