79,fully covered,org.apache.http.client.entity.TestEntityBuilder#testBuildGZipped#120,org.apache.http.client.entity.TestGZip#testBasic#54,org.apache.http.client.entity.TestGZip#testCompressionIOExceptionLeavesOutputStreamOpen#102,org.apache.http.client.entity.TestGZip#testCompressionDecompression#64
80,fully covered,org.apache.http.client.entity.TestEntityBuilder#testBuildGZipped#120,org.apache.http.client.entity.TestGZip#testBasic#54,org.apache.http.client.entity.TestGZip#testCompressionIOExceptionLeavesOutputStreamOpen#102,org.apache.http.client.entity.TestGZip#testCompressionDecompression#64
84,fully covered,"org.apache.http.client.entity.TestEntityBuilder#testBuildGZipped#124, 125","org.apache.http.client.entity.TestGZip#testBasic#57, 58"
89,fully covered,org.apache.http.client.entity.TestGZip#testBasic#56
95,fully covered,org.apache.http.client.entity.TestGZip#testBasic#55
105,fully covered,org.apache.http.client.entity.TestGZip#testCompressionIOExceptionLeavesOutputStreamOpen#105,org.apache.http.client.entity.TestGZip#testCompressionDecompression#66
106,fully covered,org.apache.http.client.entity.TestGZip#testCompressionIOExceptionLeavesOutputStreamOpen#105,org.apache.http.client.entity.TestGZip#testCompressionDecompression#66
107,fully covered,org.apache.http.client.entity.TestGZip#testCompressionIOExceptionLeavesOutputStreamOpen#105,org.apache.http.client.entity.TestGZip#testCompressionDecompression#66
110,fully covered,org.apache.http.client.entity.TestGZip#testCompressionDecompression#66
111,fully covered,org.apache.http.client.entity.TestGZip#testCompressionDecompression#66
