57|fully covered|org.apache.hc.client5.http.impl.auth.TestRequestAuthCache#testRequestParameterCheck#79
57|fully covered|org.apache.hc.client5.http.impl.auth.TestRequestAuthCache#testAuthCacheEmpty#178
57|fully covered|org.apache.hc.client5.http.impl.auth.TestRequestAuthCache#testAuthCacheNotSet#154
57|fully covered|org.apache.hc.client5.http.impl.auth.TestRequestAuthCache#testPreemptiveTargetAndProxyAuth#105
57|fully covered|org.apache.hc.client5.http.impl.auth.TestRequestAuthCache#testContextParameterCheck#86
57|fully covered|org.apache.hc.client5.http.impl.auth.TestRequestAuthCache#testCredentialsProviderNotSet#132
57|fully covered|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testAbortInAllocate#127
57|fully covered|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testAbortRetry_HTTPCLIENT_1120#90
57|fully covered|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testAbortAfterAllocateBeforeRequest#167
57|fully covered|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testAbortBeforeExecute#207
57|fully covered|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testAbortAfterRedirectedRoute#256
57|fully covered|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#305
57|fully covered|org.apache.hc.client5.http.impl.integration.TestBasicConnectionManager#testConnectionStillInUse#56
57|fully covered|org.apache.hc.client5.http.impl.integration.TestBasicConnectionManager#testBasics#44
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testAuthenticationTargetAsProxy#659
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#274
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#248
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#543
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#454
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testBasicAuthenticationNoCreds#174
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#383
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testBasicAuthenticationSuccess#223
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#615
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#490
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testBasicAuthenticationFailure#195
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePost#328
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestFailure#505
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testPreemptiveAuthentication#591
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#697
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#304
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#77,85
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMType2MessageOnlyAuthenticationFailure#198
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#151,159
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMType2NonUnicodeMessageOnlyAuthenticationFailure#219
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#127,135
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#136
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientReauthentication#testBasicAuthenticationSuccess#177
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientRequestExecution#testNonCompliantURI#209
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientRequestExecution#testAutoGeneratedHeaders#142
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientRequestExecution#testRelativeRequestURIWithFragment#227
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientRequestExecution#testNonRepeatableEntity#182
57|fully covered|org.apache.hc.client5.http.impl.integration.TestClientRequestExecution#testAbsoluteRequestURIWithFragment#244
57|fully covered|org.apache.hc.client5.http.impl.integration.TestConnectionAutoRelease#testReleaseOnEntityWriteTo#104
57|fully covered|org.apache.hc.client5.http.impl.integration.TestConnectionAutoRelease#testReleaseOnAbort#141
57|fully covered|org.apache.hc.client5.http.impl.integration.TestConnectionAutoRelease#testReleaseOnEntityConsumeContent#68
57|fully covered|org.apache.hc.client5.http.impl.integration.TestConnectionAutoRelease#testReleaseOnIOException#209
57|fully covered|org.apache.hc.client5.http.impl.integration.TestConnectionManagement#testCloseExpiredIdleConnections#292
57|fully covered|org.apache.hc.client5.http.impl.integration.TestConnectionManagement#testAbortDuringConnecting#449
57|fully covered|org.apache.hc.client5.http.impl.integration.TestConnectionManagement#testCloseExpiredTTLConnections#339
