293,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#182,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#98,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#209,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#123,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#241,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#148,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#270,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#297,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5
294,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#182,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#98,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#209,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#123,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#241,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#148,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#270,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#297,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5
295,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#182,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#98,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#209,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#123,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#241,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#148,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#270,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#297,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5
296,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#182,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#98,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#209,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#123,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#241,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#148,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#270,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#297,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5
297,partially covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#270,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#241,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#182,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#209,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#297,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#98,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#148,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#123,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334
298,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#182,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#98,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#209,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#123,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#241,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#148,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#270,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#297,org.apache.http.localserver.LocalServerTestBase#setUp#86x91,org.apache.http.impl.client.integration.TestAbortHandling#testAbortAfterRedirectedRoute#250,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#57,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#42,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#85,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#159,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#135,org.apache.http.impl.client.integration.TestConnectionManagement#testCloseExpiredTTLConnections#334,org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#76,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#168,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#199,org.apache.http.impl.client.TestFutureRequestExecutionService#before#93x5
309,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
313,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#183,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#99,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#212,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#124,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#245,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#149,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#271,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#298
324,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
325,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
326,partially covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
327,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
331,partially covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
334,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
337,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
344,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
346,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
353,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
363,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
368,fully covered,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerification#215,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSLFailure#186,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicSSL#102,org.apache.http.conn.ssl.TestSSLSocketFactory#testTLSOnly#274,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLTrustVerificationOverride#248,org.apache.http.conn.ssl.TestSSLSocketFactory#testClientAuthSSL#152,org.apache.http.conn.ssl.TestSSLSocketFactory#testBasicDefaultHostnameVerifier#127,org.apache.http.conn.ssl.TestSSLSocketFactory#testSSLDisabledByDefault#301
