75,org.apache.http.client.methods.TestHttpRequestBase#testCloneStreamingEntityEnclosingRequests#102,org.apache.http.client.methods.TestHttpRequestBase#testCloneEntityEnclosingRequests#75,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#179,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#193,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePost#332,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#308,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonRepeatableEntity#186,org.apache.http.impl.client.integration.TestRedirects#testPostRedirectSeeOther#580,org.apache.http.impl.client.integration.TestRedirects#testPostNoRedirect#559,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetRedirectRequest#358,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedMovedPermanently#99,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetRedirectRequestForTemporaryRedirect#378,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedUnknownStatus#134,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedTemporaryRedirect#111,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedMovedTemporary#77,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedSeeOther#123,org.apache.http.impl.execchain.TestMainClientExec#testExecEntityEnclosingRequest#507,org.apache.http.impl.execchain.TestRetryExec#testNonRepeatableRequest#153
76,org.apache.http.client.methods.TestHttpRequestBase#testCloneStreamingEntityEnclosingRequests#102,org.apache.http.client.methods.TestHttpRequestBase#testCloneEntityEnclosingRequests#75,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#179,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#193,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePost#332,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#308,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonRepeatableEntity#186,org.apache.http.impl.client.integration.TestRedirects#testPostRedirectSeeOther#580,org.apache.http.impl.client.integration.TestRedirects#testPostNoRedirect#559,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetRedirectRequest#358,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedMovedPermanently#99,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetRedirectRequestForTemporaryRedirect#378,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedUnknownStatus#134,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedTemporaryRedirect#111,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedMovedTemporary#77,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedSeeOther#123,org.apache.http.impl.execchain.TestMainClientExec#testExecEntityEnclosingRequest#507,org.apache.http.impl.execchain.TestRetryExec#testNonRepeatableRequest#153
77,org.apache.http.client.methods.TestHttpRequestBase#testCloneStreamingEntityEnclosingRequests#102,org.apache.http.client.methods.TestHttpRequestBase#testCloneEntityEnclosingRequests#75,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#179,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#193,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePost#332,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#308,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonRepeatableEntity#186,org.apache.http.impl.client.integration.TestRedirects#testPostRedirectSeeOther#580,org.apache.http.impl.client.integration.TestRedirects#testPostNoRedirect#559,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetRedirectRequest#358,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedMovedPermanently#99,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetRedirectRequestForTemporaryRedirect#378,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedUnknownStatus#134,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedTemporaryRedirect#111,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedMovedTemporary#77,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedSeeOther#123,org.apache.http.impl.execchain.TestMainClientExec#testExecEntityEnclosingRequest#507,org.apache.http.impl.execchain.TestRetryExec#testNonRepeatableRequest#153
81,org.apache.http.client.methods.TestHttpRequestBase#testCloneEntityEnclosingRequests#81x2,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181x2,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196x2,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePost#343x2,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316x2,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonRepeatableEntity#193x2,org.apache.http.impl.client.integration.TestRedirects#testPostRedirectSeeOther#583x2,org.apache.http.impl.client.integration.TestRedirects#testPostNoRedirect#562x2,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetRedirectRequest#358,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedMovedPermanently#100,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetRedirectRequestForTemporaryRedirect#381x3,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedUnknownStatus#135,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedTemporaryRedirect#112,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedMovedTemporary#78,org.apache.http.impl.client.TestDefaultRedirectStrategy#testIsRedirectedSeeOther#124,org.apache.http.impl.execchain.TestMainClientExec#testExecEntityEnclosingRequest#512x2,org.apache.http.impl.execchain.TestRetryExec#testNonRepeatableRequest#157x2
