63,org.apache.http.impl.client.integration.TestAbortHandling#testAbortRetry_HTTPCLIENT_1120#108,org.apache.http.impl.client.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#311,"org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#61, 63",org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#46,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationTargetAsProxy#671,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#292,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551x2,"org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465, 473, 481",org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationNoCreds#183,"org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397, 403",org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#632,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailure#205,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePost#343,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestFailure#513,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#606,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713x2,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#90,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMType2MessageOnlyAuthenticationFailure#207,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#164,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMType2NonUnicodeMessageOnlyAuthenticationFailure#228,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#140,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207x10,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonCompliantURI#211,org.apache.http.impl.client.integration.TestClientRequestExecution#testAutoGeneratedHeaders#149,org.apache.http.impl.client.integration.TestClientRequestExecution#testRelativeRequestURIWithFragment#230,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonRepeatableEntity#193,org.apache.http.impl.client.integration.TestClientRequestExecution#testAbsoluteRequestURIWithFragment#255,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnEntityWriteTo#107,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnAbort#145,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnEntityConsumeContent#71,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnIOException#213,"org.apache.http.impl.client.integration.TestConnectionReuse#testKeepAliveHeaderRespected#204, 209, 216, 224",org.apache.http.impl.client.integration.TestContentCodings#testResponseWithNoContent#95,org.apache.http.impl.client.integration.TestContentCodings#gzipResponsesWorkWithBasicResponseHandler#254,org.apache.http.impl.client.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1950Stream#115,org.apache.http.impl.client.integration.TestContentCodings#testHttpEntityWriteToForGzip#220,org.apache.http.impl.client.integration.TestContentCodings#deflateResponsesWorkWithBasicResponseHandler#267,org.apache.http.impl.client.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1951Stream#135,org.apache.http.impl.client.integration.TestContentCodings#testGzipSupport#154,org.apache.http.impl.client.integration.TestContentCodings#testHttpEntityWriteToForDeflate#237,"org.apache.http.impl.client.integration.TestCookieVirtualHost#testCookieMatchingWithVirtualHosts#120, 137, 148","org.apache.http.impl.client.integration.TestMalformedServerResponse#testNoContentResponseWithGarbage#115, 123",org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#82x10,"org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#505x2, 511x2",org.apache.http.impl.client.integration.TestRedirects#testDefaultHeadersRedirect#737x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect302NoLocation#330,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#438x6,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#605x2,org.apache.http.impl.client.integration.TestRedirects#testPostRedirectSeeOther#583x2,org.apache.http.impl.client.integration.TestRedirects#testRejectBogusRedirectLocation#665x2,org.apache.http.impl.client.integration.TestRedirects#testRedirectWithCookie#712x2,org.apache.http.impl.client.integration.TestRedirects#testRejectInvalidRedirectLocation#687,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#628x2,"org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#477, 482","org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#534x2, 540x2",org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect300#247,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect301#270x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect302#299x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect303#352x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect304#374,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect305#393,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect307#413x2,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#649,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#458x3,org.apache.http.impl.client.integration.TestRedirects#testPostNoRedirect#562,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#172,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#203,"org.apache.http.impl.client.integration.TestStatefulConnManagement#testRouteSpecificPoolRecylcing#225, 238, 253",org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#155,org.apache.http.impl.client.TestInternalHttpClient#testExecute#105,org.apache.http.impl.client.TestInternalHttpClient#testExecuteDefaultContext#139,org.apache.http.impl.client.TestInternalHttpClient#testExecuteHttpException#132,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#178,org.apache.http.impl.execchain.TestMainClientExec#testExecHttpException#585,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnelFailure#707,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestRetryOnAuthChallenge#419,org.apache.http.impl.execchain.TestMainClientExec#testExecConnectionRequestFailed#408,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestPersistentStatefulConnection#244,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnelRetryOnAuthChallengePersistentConnection#734,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnelRetryOnAuthChallengeNonPersistentConnection#767,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnelMultipleHops#804,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutReset#333,org.apache.http.impl.execchain.TestMainClientExec#testExecIOException#605,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestPersistentConnection#212,org.apache.http.impl.execchain.TestMainClientExec#testExecAbortedPriorToConnectionLease#349,org.apache.http.impl.execchain.TestMainClientExec#testExecAbortedPriorToConnectionSetup#365,org.apache.http.impl.execchain.TestMainClientExec#testExecEntityEnclosingRequestRetryOnAuthChallenge#458,org.apache.http.impl.execchain.TestMainClientExec#testEstablishDirectRoute#626,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteDirectProxy#641,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#180,org.apache.http.impl.execchain.TestMainClientExec#testExecAbortedPriorToRequestExecution#387,org.apache.http.impl.execchain.TestMainClientExec#testExecConnectionShutDown#551,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#316,org.apache.http.impl.execchain.TestMainClientExec#testExecRuntimeException#565,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#660,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnelUnexpectedResponse#690,org.apache.http.impl.execchain.TestMainClientExec#testExecEntityEnclosingRequest#512,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestConnectionRelease#273,org.apache.http.impl.execchain.TestMinimalClientExec#testExecHttpException#307,org.apache.http.impl.execchain.TestMinimalClientExec#testExecConnectionRequestFailed#262,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutReset#230,org.apache.http.impl.execchain.TestMinimalClientExec#testExecIOException#327,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestPersistentConnection#138,org.apache.http.impl.execchain.TestMinimalClientExec#testExecAbortedPriorToConnectionLease#246,org.apache.http.impl.execchain.TestMinimalClientExec#absoluteUriIsRewrittenToRelativeBeforeBeingPassedInRequestLine#347,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#109,org.apache.http.impl.execchain.TestMinimalClientExec#testExecConnectionShutDown#273,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#213,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRuntimeException#287,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestConnectionRelease#170,org.apache.http.impl.execchain.TestProtocolExec#testPostProcessRuntimeException#246,org.apache.http.impl.execchain.TestProtocolExec#testHostHeaderWhenNonUriRequest#152,org.apache.http.impl.execchain.TestProtocolExec#testRewriteAbsoluteRequestURI#105,org.apache.http.impl.execchain.TestProtocolExec#testFundamentals#78,org.apache.http.impl.execchain.TestProtocolExec#testPostProcessIOException#224,org.apache.http.impl.execchain.TestProtocolExec#testRewriteAbsoluteRequestURIViaPRoxy#123,org.apache.http.impl.execchain.TestProtocolExec#testHostHeaderWhenNonUriRequestAndInvalidUri#163,org.apache.http.impl.execchain.TestProtocolExec#testRewriteRelativeRequestURIViaPRoxy#132,org.apache.http.impl.execchain.TestProtocolExec#testHostHeaderUriRequest#141,org.apache.http.impl.execchain.TestProtocolExec#testHostHeaderImplicitHost#175,org.apache.http.impl.execchain.TestProtocolExec#testUserInfoInRequestURI#185,org.apache.http.impl.execchain.TestProtocolExec#testRewriteEmptyRequestURI#114,org.apache.http.impl.execchain.TestProtocolExec#testPostProcessHttpException#201,org.apache.http.impl.execchain.TestRedirectExec#testRedirectProtocolException#320,"org.apache.http.impl.execchain.TestRedirectExec#testRelativeRedirect#202, 231","org.apache.http.impl.execchain.TestRedirectExec#testFundamentals#95, 135","org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#166, 195x3",org.apache.http.impl.execchain.TestRedirectExec#testRedirectRuntimeException#290,"org.apache.http.impl.execchain.TestRedirectExec#testCrossSiteRedirect#238, 276",org.apache.http.impl.execchain.TestRetryExec#testAbortedRequest#123,org.apache.http.impl.execchain.TestRetryExec#testFundamentals#81,org.apache.http.impl.execchain.TestRetryExec#testNonRepeatableRequest#157,org.apache.http.impl.execchain.TestServiceUnavailableRetryExec#testFundamentals#69,org.apache.http.impl.execchain.TestServiceUnavailableRetryExec#testStrategyRuntimeException#98
64,org.apache.http.impl.client.integration.TestAbortHandling#testAbortRetry_HTTPCLIENT_1120#108,org.apache.http.impl.client.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#311,"org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#61, 63",org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#46,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationTargetAsProxy#671,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#292,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551x2,"org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465, 473, 481",org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationNoCreds#183,"org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397, 403",org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#632,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailure#205,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePost#343,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestFailure#513,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#606,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713x2,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#90,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMType2MessageOnlyAuthenticationFailure#207,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#164,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMType2NonUnicodeMessageOnlyAuthenticationFailure#228,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#140,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207x10,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonCompliantURI#211,org.apache.http.impl.client.integration.TestClientRequestExecution#testAutoGeneratedHeaders#149,org.apache.http.impl.client.integration.TestClientRequestExecution#testRelativeRequestURIWithFragment#230,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonRepeatableEntity#193,org.apache.http.impl.client.integration.TestClientRequestExecution#testAbsoluteRequestURIWithFragment#255,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnEntityWriteTo#107,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnAbort#145,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnEntityConsumeContent#71,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnIOException#213,"org.apache.http.impl.client.integration.TestConnectionReuse#testKeepAliveHeaderRespected#204, 209, 216, 224",org.apache.http.impl.client.integration.TestContentCodings#testResponseWithNoContent#95,org.apache.http.impl.client.integration.TestContentCodings#gzipResponsesWorkWithBasicResponseHandler#254,org.apache.http.impl.client.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1950Stream#115,org.apache.http.impl.client.integration.TestContentCodings#testHttpEntityWriteToForGzip#220,org.apache.http.impl.client.integration.TestContentCodings#deflateResponsesWorkWithBasicResponseHandler#267,org.apache.http.impl.client.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1951Stream#135,org.apache.http.impl.client.integration.TestContentCodings#testGzipSupport#154,org.apache.http.impl.client.integration.TestContentCodings#testHttpEntityWriteToForDeflate#237,"org.apache.http.impl.client.integration.TestCookieVirtualHost#testCookieMatchingWithVirtualHosts#120, 137, 148","org.apache.http.impl.client.integration.TestMalformedServerResponse#testNoContentResponseWithGarbage#115, 123",org.apache.http.impl.client.integration.TestMinimalClientRequestExecution#testNonCompliantURI#82x10,"org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#505x2, 511x2",org.apache.http.impl.client.integration.TestRedirects#testDefaultHeadersRedirect#737x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect302NoLocation#330,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#438x6,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#605x2,org.apache.http.impl.client.integration.TestRedirects#testPostRedirectSeeOther#583x2,org.apache.http.impl.client.integration.TestRedirects#testRejectBogusRedirectLocation#665x2,org.apache.http.impl.client.integration.TestRedirects#testRedirectWithCookie#712x2,org.apache.http.impl.client.integration.TestRedirects#testRejectInvalidRedirectLocation#687,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#628x2,"org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#477, 482","org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#534x2, 540x2",org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect300#247,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect301#270x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect302#299x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect303#352x2,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect304#374,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect305#393,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect307#413x2,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#649,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#458x3,org.apache.http.impl.client.integration.TestRedirects#testPostNoRedirect#562,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#172,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#203,"org.apache.http.impl.client.integration.TestStatefulConnManagement#testRouteSpecificPoolRecylcing#225, 238, 253",org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#155,org.apache.http.impl.client.TestInternalHttpClient#testExecute#105,org.apache.http.impl.client.TestInternalHttpClient#testExecuteDefaultContext#139,org.apache.http.impl.client.TestInternalHttpClient#testExecuteHttpException#132,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#178,org.apache.http.impl.execchain.TestMainClientExec#testExecHttpException#585,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnelFailure#707,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestRetryOnAuthChallenge#419,org.apache.http.impl.execchain.TestMainClientExec#testExecConnectionRequestFailed#408,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestPersistentStatefulConnection#244,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnelRetryOnAuthChallengePersistentConnection#734,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnelRetryOnAuthChallengeNonPersistentConnection#767,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnelMultipleHops#804,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutReset#333,org.apache.http.impl.execchain.TestMainClientExec#testExecIOException#605,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestPersistentConnection#212,org.apache.http.impl.execchain.TestMainClientExec#testExecAbortedPriorToConnectionLease#349,org.apache.http.impl.execchain.TestMainClientExec#testExecAbortedPriorToConnectionSetup#365,org.apache.http.impl.execchain.TestMainClientExec#testExecEntityEnclosingRequestRetryOnAuthChallenge#458,org.apache.http.impl.execchain.TestMainClientExec#testEstablishDirectRoute#626,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteDirectProxy#641,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#180,org.apache.http.impl.execchain.TestMainClientExec#testExecAbortedPriorToRequestExecution#387,org.apache.http.impl.execchain.TestMainClientExec#testExecConnectionShutDown#551,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#316,org.apache.http.impl.execchain.TestMainClientExec#testExecRuntimeException#565,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#660,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnelUnexpectedResponse#690,org.apache.http.impl.execchain.TestMainClientExec#testExecEntityEnclosingRequest#512,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestConnectionRelease#273,org.apache.http.impl.execchain.TestMinimalClientExec#testExecHttpException#307,org.apache.http.impl.execchain.TestMinimalClientExec#testExecConnectionRequestFailed#262,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutReset#230,org.apache.http.impl.execchain.TestMinimalClientExec#testExecIOException#327,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestPersistentConnection#138,org.apache.http.impl.execchain.TestMinimalClientExec#testExecAbortedPriorToConnectionLease#246,org.apache.http.impl.execchain.TestMinimalClientExec#absoluteUriIsRewrittenToRelativeBeforeBeingPassedInRequestLine#347,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#109,org.apache.http.impl.execchain.TestMinimalClientExec#testExecConnectionShutDown#273,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#213,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRuntimeException#287,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestConnectionRelease#170,org.apache.http.impl.execchain.TestProtocolExec#testPostProcessRuntimeException#246,org.apache.http.impl.execchain.TestProtocolExec#testHostHeaderWhenNonUriRequest#152,org.apache.http.impl.execchain.TestProtocolExec#testRewriteAbsoluteRequestURI#105,org.apache.http.impl.execchain.TestProtocolExec#testFundamentals#78,org.apache.http.impl.execchain.TestProtocolExec#testPostProcessIOException#224,org.apache.http.impl.execchain.TestProtocolExec#testRewriteAbsoluteRequestURIViaPRoxy#123,org.apache.http.impl.execchain.TestProtocolExec#testHostHeaderWhenNonUriRequestAndInvalidUri#163,org.apache.http.impl.execchain.TestProtocolExec#testRewriteRelativeRequestURIViaPRoxy#132,org.apache.http.impl.execchain.TestProtocolExec#testHostHeaderUriRequest#141,org.apache.http.impl.execchain.TestProtocolExec#testHostHeaderImplicitHost#175,org.apache.http.impl.execchain.TestProtocolExec#testUserInfoInRequestURI#185,org.apache.http.impl.execchain.TestProtocolExec#testRewriteEmptyRequestURI#114,org.apache.http.impl.execchain.TestProtocolExec#testPostProcessHttpException#201,org.apache.http.impl.execchain.TestRedirectExec#testRedirectProtocolException#320,"org.apache.http.impl.execchain.TestRedirectExec#testRelativeRedirect#202, 231","org.apache.http.impl.execchain.TestRedirectExec#testFundamentals#95, 135","org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#166, 195x3",org.apache.http.impl.execchain.TestRedirectExec#testRedirectRuntimeException#290,"org.apache.http.impl.execchain.TestRedirectExec#testCrossSiteRedirect#238, 276",org.apache.http.impl.execchain.TestRetryExec#testAbortedRequest#123,org.apache.http.impl.execchain.TestRetryExec#testFundamentals#81,org.apache.http.impl.execchain.TestRetryExec#testNonRepeatableRequest#157,org.apache.http.impl.execchain.TestServiceUnavailableRetryExec#testFundamentals#69,org.apache.http.impl.execchain.TestServiceUnavailableRetryExec#testStrategyRuntimeException#98
