211|fully covered|org.apache.hc.client5.http.localserver.LocalServerTestBase#setUp#86x89|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#305|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#83|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#157|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#133|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#164|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testNoTokenGeneratedError#195|org.apache.hc.client5.http.impl.sync.TestFutureRequestExecutionService#before#89x5
212|fully covered|org.apache.hc.client5.http.localserver.LocalServerTestBase#setUp#86x89|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#305|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#83|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#157|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#133|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#164|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testNoTokenGeneratedError#195|org.apache.hc.client5.http.impl.sync.TestFutureRequestExecutionService#before#89x5
214|fully covered|org.apache.hc.client5.http.localserver.LocalServerTestBase#setUp#86x89|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#305|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#83|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#157|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#133|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#164|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testNoTokenGeneratedError#195|org.apache.hc.client5.http.impl.sync.TestFutureRequestExecutionService#before#89x5
215|fully covered|org.apache.hc.client5.http.localserver.LocalServerTestBase#setUp#86x89|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#305|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#83|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#157|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#133|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#164|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testNoTokenGeneratedError#195|org.apache.hc.client5.http.impl.sync.TestFutureRequestExecutionService#before#89x5
216|fully covered|org.apache.hc.client5.http.localserver.LocalServerTestBase#setUp#86x89|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#305|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#83|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#157|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#133|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#164|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testNoTokenGeneratedError#195|org.apache.hc.client5.http.impl.sync.TestFutureRequestExecutionService#before#89x5
223|fully covered|org.apache.hc.client5.http.localserver.LocalServerTestBase#setUp#86x89|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#305|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#83|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#157|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#133|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#164|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testNoTokenGeneratedError#195|org.apache.hc.client5.http.impl.sync.TestFutureRequestExecutionService#before#89x5
227|fully covered|org.apache.hc.client5.http.localserver.LocalServerTestBase#setUp#86x89|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#305|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#83|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#157|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#133|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#164|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testNoTokenGeneratedError#195|org.apache.hc.client5.http.impl.sync.TestFutureRequestExecutionService#before#89x5
228|fully covered|org.apache.hc.client5.http.localserver.LocalServerTestBase#setUp#86x89|org.apache.hc.client5.http.impl.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#305|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#83|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#157|org.apache.hc.client5.http.impl.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#133|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#164|org.apache.hc.client5.http.impl.integration.TestSPNegoScheme#testNoTokenGeneratedError#195|org.apache.hc.client5.http.impl.sync.TestFutureRequestExecutionService#before#89x5
234|fully covered|org.apache.hc.client5.http.impl.integration.TestClientRequestExecution#testAutoGeneratedHeaders#140|org.apache.hc.client5.http.impl.integration.TestClientRequestExecution#testNonRepeatableEntity#180
235|fully covered|org.apache.hc.client5.http.impl.integration.TestClientRequestExecution#testAutoGeneratedHeaders#140|org.apache.hc.client5.http.impl.integration.TestClientRequestExecution#testNonRepeatableEntity#180
