56|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
56|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
56|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
57|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
57|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
57|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
58|partially covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
58|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
58|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
58|partially covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
58|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
58|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
59|partially covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
59|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
59|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
59|partially covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
59|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
59|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
60|partially covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
60|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
60|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
60|partially covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
60|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
60|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
61|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52x2
61|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45x2
61|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64x2
78|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
78|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
78|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
84|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
84|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
85|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
85|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
90|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
93|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
96|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#54
96|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#47
96|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#66
97|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#54
97|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#47
97|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#66
100|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#71
100|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#56
100|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#75
101|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#71
101|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#56
101|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#75
104|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#54,58
104|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#73,77
108|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#57
108|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#76
108|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#57
108|partially covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#76
109|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#57
109|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#76
111|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
111|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
111|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
115|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
115|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
115|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
116|fully covered|org.apache.hc.client5.http.impl.integration.TestIdleConnectionEviction#testIdleConnectionEviction#52
116|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredAndIdle#45
116|fully covered|org.apache.hc.client5.http.impl.sync.TestIdleConnectionEvictor#testEvictExpiredOnly#64
