52,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#93
55,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#93
56,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#93
