45,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#103x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#75x231,org.apache.http.impl.client.cache.TestProtocolRequirements#testResponsesToTRACEsAreNotCached#1152x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testNoStoreOnResponseIsNotStoredInCache#5672x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testResponsesToPUTsAreNotCached#1061x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testCacheWithoutSupportForRangeAndContentRangeHeadersDoesNotCacheA206Response#3286x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testNoStoreOnResponseIsNotStoredInCacheEvenWithContraryIndicators#5684x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testNoStoreOnRequestIsNotStoredInCacheEvenIfResponseMarkedCacheable#5659x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testMustReturnAFreshEnoughCacheEntryIfItHasIt#2551x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test303ResponsesAreNotCached#1810x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testResponsesToDELETEsAreNotCached#1091x2,"org.apache.http.impl.client.cache.TestProtocolRequirements#testUnknownResponseStatusCodesAreNotCached#535x196, 538x186, 541x184, 544x164, 547x988",org.apache.http.impl.client.cache.TestProtocolRequirements#testAgeHeaderPopulatedFromCacheEntryCurrentAge#2818x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testMustServeAppropriateErrorOrWarningIfNoOriginCommunicationPossible#2599x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test206ResponsesAreNotCachedIfTheCacheDoesNotSupportRangeAndContentRangeHeaders#1773x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testMustReturnACacheEntryIfItCanRevalidateIt#2493x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testNoStoreOnRequestIsNotStoredInCache#5647x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testHeuristicCacheOlderThan24HoursHasWarningAttached#2869x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testResponsesToPOSTWithoutCacheControlOrExpiresAreNotCached#1030x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testResponsesToOPTIONSAreNotCacheable#786x2,org.apache.http.impl.client.cache.TestCacheableRequestPolicy#setUp#40x7,org.apache.http.impl.client.cache.TestCachingExec#testEndlessResponsesArePassedThrough#344,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfNoneMatchPassesIfRequestServedFromOrigin#1000,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsRouteInContextOnCacheHit#1454,org.apache.http.impl.client.cache.TestCachingExecChain#testVariantsMissServerReturns304CacheReturns304#1225,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfModifiedSinceHeaderIfRequestServedFromCache#544,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfNoneMatchHeaderIfRequestServedFromCache#675,org.apache.http.impl.client.cache.TestCachingExecChain#testIfOnlyIfCachedAndNoCacheEntryBackendNotCalled#1370,org.apache.http.impl.client.cache.TestCachingExecChain#testSocketTimeoutExceptionIsNotSilentlyCatched#1295,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsModuleGeneratedResponseContextForCacheOptionsResponse#390,org.apache.http.impl.client.cache.TestCachingExecChain#testTreatsCacheIOExceptionsAsCacheMiss#1342,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfNoneMatchHeaderFails#701,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsViaHeaderOnResponseIfRequestServedFromCache#518,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsCacheMissContextIfRequestNotServableFromCache#439,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#797,org.apache.http.impl.client.cache.TestCachingExecChain#testDoesNotSetConnectionInContextOnCacheHit#1426,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsResponseInContextOnCacheHit#1484,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfNoneMatchHeaderAndIfModifiedSinceIfRequestServedFromCache#733,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfNoneMatchFailsIfRequestServedFromOrigin#1037,org.apache.http.impl.client.cache.TestCachingExecChain#testNewerCacheableResponsesReplaceExistingCacheEntry#271,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfModifiedSinceDateIsInvalid#645,org.apache.http.impl.client.cache.TestCachingExecChain#testSetViaHeaderIfValidationFailsButNotRequired#970,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsModuleResponseContextIfValidationFailsButNotRequired#941,org.apache.http.impl.client.cache.TestCachingExecChain#testDoesNotSend304ForNonConditionalRequest#1637,org.apache.http.impl.client.cache.TestCachingExecChain#testNoEntityForIfNoneMatchRequestNotYetInCache#1528,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsCacheHitContextIfRequestServedFromCache#494,org.apache.http.impl.client.cache.TestCachingExecChain#testCanCacheAResponseWithoutABody#1516,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsRequestInContextOnCacheHit#1468,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsModuleResponseContextIfValidationRequiredButFailed#911,org.apache.http.impl.client.cache.TestCachingExecChain#testUsesVirtualHostForCacheKey#1682,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfModifiedSinceHeaderIf304ResponseInCache#574,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsViaHeaderOnResponseIfRequestNotServableFromCache#456,org.apache.http.impl.client.cache.TestCachingExecChain#testVariantMissServerIfReturns304CacheReturns200#1154,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsRequestSentInContextOnCacheHit#1500,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsModuleGeneratedResponseContextForFatallyNoncompliantRequest#403,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfModifiedSinceDateIsLess#610,org.apache.http.impl.client.cache.TestCachingExecChain#testOlderCacheableResponsesDoNotGoIntoCache#237,org.apache.http.impl.client.cache.TestCachingExecChain#testNotModifiedResponseUpdatesCacheEntryWhenNoEntity#1554,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsViaHeaderOnResponseForCacheMiss#473,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsTargetHostInContextOnCacheHit#1440,org.apache.http.impl.client.cache.TestCachingExecChain#testNonCacheableResponseIsNotCachedAndIsReturnedAsIs#332,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsViaHeaderIfRequestWasSuccessfullyValidated#874,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfNoneMatchHeaderFailsIfModifiedSinceIgnored#765,org.apache.http.impl.client.cache.TestCachingExecChain#testCacheableResponsesGoIntoCache#219,org.apache.http.impl.client.cache.TestCachingExecChain#testNotModifiedResponseWithVaryUpdatesCacheEntryWhenNoEntity#1594,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsValidatedContextIfRequestWasSuccessfullyValidated#837,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfModifiedSinceFailsIfRequestServedFromOrigin#1113,org.apache.http.impl.client.cache.TestCachingExecChain#testRecordsClientProtocolInViaHeaderIfRequestNotServableFromCache#417,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfModifiedSincePassesIfRequestServedFromOrigin#1073,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#40,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testNullCacheConfig#45,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithFiveFailedAttempts#119,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithThreeFailedAttempts#97,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithSixFailedAttempts#130,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithOneFailedAttempt#75,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithFourFailedAttempts#108,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithMaxNumberOfFailedAttempts#141,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithTwoFailedAttempts#86,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithoutPreviousError#64,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#122,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#119x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#522,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#573,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#471,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#335,org.apache.http.impl.client.cache.TestRFC5861Compliance#testHTTPCLIENT1470#371,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#423,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#172,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#380,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#112
47,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#103x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#75x231,org.apache.http.impl.client.cache.TestProtocolRequirements#testResponsesToTRACEsAreNotCached#1152x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testNoStoreOnResponseIsNotStoredInCache#5672x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testResponsesToPUTsAreNotCached#1061x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testCacheWithoutSupportForRangeAndContentRangeHeadersDoesNotCacheA206Response#3286x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testNoStoreOnResponseIsNotStoredInCacheEvenWithContraryIndicators#5684x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testNoStoreOnRequestIsNotStoredInCacheEvenIfResponseMarkedCacheable#5659x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testMustReturnAFreshEnoughCacheEntryIfItHasIt#2551x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test303ResponsesAreNotCached#1810x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testResponsesToDELETEsAreNotCached#1091x2,"org.apache.http.impl.client.cache.TestProtocolRequirements#testUnknownResponseStatusCodesAreNotCached#535x196, 538x186, 541x184, 544x164, 547x988",org.apache.http.impl.client.cache.TestProtocolRequirements#testAgeHeaderPopulatedFromCacheEntryCurrentAge#2818x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testMustServeAppropriateErrorOrWarningIfNoOriginCommunicationPossible#2599x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test206ResponsesAreNotCachedIfTheCacheDoesNotSupportRangeAndContentRangeHeaders#1773x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testMustReturnACacheEntryIfItCanRevalidateIt#2493x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testNoStoreOnRequestIsNotStoredInCache#5647x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testHeuristicCacheOlderThan24HoursHasWarningAttached#2869x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testResponsesToPOSTWithoutCacheControlOrExpiresAreNotCached#1030x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testResponsesToOPTIONSAreNotCacheable#786x2,org.apache.http.impl.client.cache.TestCacheableRequestPolicy#setUp#40x7,org.apache.http.impl.client.cache.TestCachingExec#testEndlessResponsesArePassedThrough#344,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfNoneMatchPassesIfRequestServedFromOrigin#1000,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsRouteInContextOnCacheHit#1454,org.apache.http.impl.client.cache.TestCachingExecChain#testVariantsMissServerReturns304CacheReturns304#1225,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfModifiedSinceHeaderIfRequestServedFromCache#544,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfNoneMatchHeaderIfRequestServedFromCache#675,org.apache.http.impl.client.cache.TestCachingExecChain#testIfOnlyIfCachedAndNoCacheEntryBackendNotCalled#1370,org.apache.http.impl.client.cache.TestCachingExecChain#testSocketTimeoutExceptionIsNotSilentlyCatched#1295,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsModuleGeneratedResponseContextForCacheOptionsResponse#390,org.apache.http.impl.client.cache.TestCachingExecChain#testTreatsCacheIOExceptionsAsCacheMiss#1342,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfNoneMatchHeaderFails#701,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsViaHeaderOnResponseIfRequestServedFromCache#518,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsCacheMissContextIfRequestNotServableFromCache#439,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#797,org.apache.http.impl.client.cache.TestCachingExecChain#testDoesNotSetConnectionInContextOnCacheHit#1426,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsResponseInContextOnCacheHit#1484,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfNoneMatchHeaderAndIfModifiedSinceIfRequestServedFromCache#733,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfNoneMatchFailsIfRequestServedFromOrigin#1037,org.apache.http.impl.client.cache.TestCachingExecChain#testNewerCacheableResponsesReplaceExistingCacheEntry#271,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfModifiedSinceDateIsInvalid#645,org.apache.http.impl.client.cache.TestCachingExecChain#testSetViaHeaderIfValidationFailsButNotRequired#970,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsModuleResponseContextIfValidationFailsButNotRequired#941,org.apache.http.impl.client.cache.TestCachingExecChain#testDoesNotSend304ForNonConditionalRequest#1637,org.apache.http.impl.client.cache.TestCachingExecChain#testNoEntityForIfNoneMatchRequestNotYetInCache#1528,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsCacheHitContextIfRequestServedFromCache#494,org.apache.http.impl.client.cache.TestCachingExecChain#testCanCacheAResponseWithoutABody#1516,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsRequestInContextOnCacheHit#1468,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsModuleResponseContextIfValidationRequiredButFailed#911,org.apache.http.impl.client.cache.TestCachingExecChain#testUsesVirtualHostForCacheKey#1682,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfModifiedSinceHeaderIf304ResponseInCache#574,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsViaHeaderOnResponseIfRequestNotServableFromCache#456,org.apache.http.impl.client.cache.TestCachingExecChain#testVariantMissServerIfReturns304CacheReturns200#1154,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsRequestSentInContextOnCacheHit#1500,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsModuleGeneratedResponseContextForFatallyNoncompliantRequest#403,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfModifiedSinceDateIsLess#610,org.apache.http.impl.client.cache.TestCachingExecChain#testOlderCacheableResponsesDoNotGoIntoCache#237,org.apache.http.impl.client.cache.TestCachingExecChain#testNotModifiedResponseUpdatesCacheEntryWhenNoEntity#1554,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsViaHeaderOnResponseForCacheMiss#473,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsTargetHostInContextOnCacheHit#1440,org.apache.http.impl.client.cache.TestCachingExecChain#testNonCacheableResponseIsNotCachedAndIsReturnedAsIs#332,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsViaHeaderIfRequestWasSuccessfullyValidated#874,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfNoneMatchHeaderFailsIfModifiedSinceIgnored#765,org.apache.http.impl.client.cache.TestCachingExecChain#testCacheableResponsesGoIntoCache#219,org.apache.http.impl.client.cache.TestCachingExecChain#testNotModifiedResponseWithVaryUpdatesCacheEntryWhenNoEntity#1594,org.apache.http.impl.client.cache.TestCachingExecChain#testSetsValidatedContextIfRequestWasSuccessfullyValidated#837,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForIfModifiedSinceFailsIfRequestServedFromOrigin#1113,org.apache.http.impl.client.cache.TestCachingExecChain#testRecordsClientProtocolInViaHeaderIfRequestNotServableFromCache#417,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns304ForIfModifiedSincePassesIfRequestServedFromOrigin#1073,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#40,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testNullCacheConfig#45,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithFiveFailedAttempts#119,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithThreeFailedAttempts#97,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithSixFailedAttempts#130,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithOneFailedAttempt#75,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithFourFailedAttempts#108,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithMaxNumberOfFailedAttempts#141,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithTwoFailedAttempts#86,org.apache.http.impl.client.cache.TestExponentialBackingOffSchedulingStrategy#testScheduleWithoutPreviousError#64,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#122,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#119x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#522,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#573,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#471,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#335,org.apache.http.impl.client.cache.TestRFC5861Compliance#testHTTPCLIENT1470#371,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#423,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#172,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#380,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#112
