215,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#98x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#66x231,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#setUp#73x20,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCacheUpdateThrowsExceptionsIfCASFailsEnoughTimes#455,org.apache.http.impl.client.cache.TestAsynchronousValidator#testRevalidateCacheEntryEndToEnd#178,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethodButContains204Response#307,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnoughByDefault#248,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testNotSuitableForGETIfEntryDoesNotSpecifyARequestMethodOrEntity#281,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfEntryDoesNotSpecifyARequestMethodButContainsEntity#294,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnough#230,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForHEADIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethod#320,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#798,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#37,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#92,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#112x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#521,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#470,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#333,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#422,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#171,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#378,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#97
216,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#98x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#66x231,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#setUp#73x20,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCacheUpdateThrowsExceptionsIfCASFailsEnoughTimes#455,org.apache.http.impl.client.cache.TestAsynchronousValidator#testRevalidateCacheEntryEndToEnd#178,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethodButContains204Response#307,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnoughByDefault#248,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testNotSuitableForGETIfEntryDoesNotSpecifyARequestMethodOrEntity#281,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfEntryDoesNotSpecifyARequestMethodButContainsEntity#294,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnough#230,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForHEADIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethod#320,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#798,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#37,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#92,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#112x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#521,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#470,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#333,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#422,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#171,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#378,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#97
217,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#98x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#66x231,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#setUp#73x20,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCacheUpdateThrowsExceptionsIfCASFailsEnoughTimes#455,org.apache.http.impl.client.cache.TestAsynchronousValidator#testRevalidateCacheEntryEndToEnd#178,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethodButContains204Response#307,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnoughByDefault#248,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testNotSuitableForGETIfEntryDoesNotSpecifyARequestMethodOrEntity#281,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfEntryDoesNotSpecifyARequestMethodButContainsEntity#294,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnough#230,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForHEADIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethod#320,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#798,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#37,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#92,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#112x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#521,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#470,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#333,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#422,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#171,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#378,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#97
218,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#98x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#66x231,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#setUp#73x20,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCacheUpdateThrowsExceptionsIfCASFailsEnoughTimes#455,org.apache.http.impl.client.cache.TestAsynchronousValidator#testRevalidateCacheEntryEndToEnd#178,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethodButContains204Response#307,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnoughByDefault#248,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testNotSuitableForGETIfEntryDoesNotSpecifyARequestMethodOrEntity#281,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfEntryDoesNotSpecifyARequestMethodButContainsEntity#294,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnough#230,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForHEADIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethod#320,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#798,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#37,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#92,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#112x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#521,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#470,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#333,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#422,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#171,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#378,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#97
219,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#98x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#66x231,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#setUp#73x20,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCacheUpdateThrowsExceptionsIfCASFailsEnoughTimes#455,org.apache.http.impl.client.cache.TestAsynchronousValidator#testRevalidateCacheEntryEndToEnd#178,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethodButContains204Response#307,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnoughByDefault#248,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testNotSuitableForGETIfEntryDoesNotSpecifyARequestMethodOrEntity#281,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfEntryDoesNotSpecifyARequestMethodButContainsEntity#294,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnough#230,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForHEADIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethod#320,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#798,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#37,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#92,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#112x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#521,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#470,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#333,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#422,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#171,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#378,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#97
220,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#98x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#66x231,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#setUp#73x20,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCacheUpdateThrowsExceptionsIfCASFailsEnoughTimes#455,org.apache.http.impl.client.cache.TestAsynchronousValidator#testRevalidateCacheEntryEndToEnd#178,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethodButContains204Response#307,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnoughByDefault#248,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testNotSuitableForGETIfEntryDoesNotSpecifyARequestMethodOrEntity#281,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfEntryDoesNotSpecifyARequestMethodButContainsEntity#294,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnough#230,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForHEADIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethod#320,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#798,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#37,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#92,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#112x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#521,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#470,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#333,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#422,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#171,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#378,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#97
221,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#98x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#66x231,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#setUp#73x20,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCacheUpdateThrowsExceptionsIfCASFailsEnoughTimes#455,org.apache.http.impl.client.cache.TestAsynchronousValidator#testRevalidateCacheEntryEndToEnd#178,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethodButContains204Response#307,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnoughByDefault#248,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testNotSuitableForGETIfEntryDoesNotSpecifyARequestMethodOrEntity#281,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfEntryDoesNotSpecifyARequestMethodButContainsEntity#294,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnough#230,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForHEADIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethod#320,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#798,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#37,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#92,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#112x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#521,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#470,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#333,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#422,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#171,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#378,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#97
222,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#98x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#66x231,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#setUp#73x20,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCacheUpdateThrowsExceptionsIfCASFailsEnoughTimes#455,org.apache.http.impl.client.cache.TestAsynchronousValidator#testRevalidateCacheEntryEndToEnd#178,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethodButContains204Response#307,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnoughByDefault#248,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testNotSuitableForGETIfEntryDoesNotSpecifyARequestMethodOrEntity#281,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfEntryDoesNotSpecifyARequestMethodButContainsEntity#294,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnough#230,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForHEADIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethod#320,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#798,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#37,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#92,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#112x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#521,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#470,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#333,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#422,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#171,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#378,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#97
223,fully covered,org.apache.http.impl.client.cache.AbstractProtocolTest#setUp#98x568,org.apache.http.impl.client.cache.ehcache.TestEhcacheProtocolRequirements#setUp#66x231,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#setUp#73x20,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCacheUpdateThrowsExceptionsIfCASFailsEnoughTimes#455,org.apache.http.impl.client.cache.TestAsynchronousValidator#testRevalidateCacheEntryEndToEnd#178,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethodButContains204Response#307,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnoughByDefault#248,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testNotSuitableForGETIfEntryDoesNotSpecifyARequestMethodOrEntity#281,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForGETIfEntryDoesNotSpecifyARequestMethodButContainsEntity#294,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableIfCacheEntryIsHeuristicallyFreshEnough#230,org.apache.http.impl.client.cache.TestCachedResponseSuitabilityChecker#testSuitableForHEADIfHeadResponseCachingEnabledAndEntryDoesNotSpecifyARequestMethod#320,org.apache.http.impl.client.cache.TestCachingExecChain#testReturns200ForOptionsFollowedByGetIfAuthorizationHeaderAndSharedCache#798,org.apache.http.impl.client.cache.TestCachingHttpClientBuilder#testAsynchronousWorkersMax0#37,org.apache.http.impl.client.cache.TestHttpCacheJiraNumber1147#testIssue1147#92,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheReturnsStaleResponseWhenRevalidationFailsForProxyRevalidate#67,org.apache.http.impl.client.cache.TestProtocolAllowedBehavior#testNonSharedCacheMayCacheResponsesWithCacheControlPrivate#88,org.apache.http.impl.client.cache.TestProtocolDeviations#setUp#112x5,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToProxyRevalidateForSharedCache#521,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToExplicitFreshnessRequest#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateYieldsToMustRevalidate#470,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#333,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#422,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleIfErrorInResponseNeedNotYieldToProxyRevalidateForPrivateCache#171,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#378,org.apache.http.impl.client.cache.TestStaleWhileRevalidationReleasesConnection#start#97
