44,fully covered,org.apache.http.client.config.TestRequestConfig#testBuildAndCopy#67
87,fully covered,"org.apache.http.client.config.TestRequestConfig#testBuildAndCopy#67, 83, 84",org.apache.http.client.config.TestRequestConfig#testBasics#41,org.apache.http.client.methods.TestRequestBuilder#testCopy#141,org.apache.http.client.methods.TestRequestBuilder#testGettersAndMutators#208,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#254,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueZeroContent#94,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueNotGenerated#63,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueGenerated#47,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueHTTP10#78,org.apache.http.client.protocol.TestResponseContentEncoding#testContentEncodingRequestParameter#167,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#278,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#254,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#191,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#501,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#433,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#601,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#624,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#473,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#530,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#645,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#453,org.apache.http.impl.client.TestAuthenticationStrategy#testCustomAuthPreference#279,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriRelativeLocationNotAllowed#259,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriDisallowCircularRedirects#312,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriAllowCircularRedirects#274,org.apache.http.impl.client.TestInternalHttpClient#setup#84x7,org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#152,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#170,org.apache.http.impl.conn.TestDefaultProxyRoutePlanner#testViaProxy#83,org.apache.http.impl.conn.TestDefaultRoutePlanner#testViaProxy#96,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#178,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#315,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#658,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#107,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#212,org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#171
88,fully covered,"org.apache.http.client.config.TestRequestConfig#testBuildAndCopy#67, 83, 84",org.apache.http.client.config.TestRequestConfig#testBasics#41,org.apache.http.client.methods.TestRequestBuilder#testCopy#141,org.apache.http.client.methods.TestRequestBuilder#testGettersAndMutators#208,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#254,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueZeroContent#94,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueNotGenerated#63,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueGenerated#47,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueHTTP10#78,org.apache.http.client.protocol.TestResponseContentEncoding#testContentEncodingRequestParameter#167,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#278,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#254,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#191,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#501,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#433,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#601,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#624,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#473,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#530,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#645,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#453,org.apache.http.impl.client.TestAuthenticationStrategy#testCustomAuthPreference#279,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriRelativeLocationNotAllowed#259,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriDisallowCircularRedirects#312,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriAllowCircularRedirects#274,org.apache.http.impl.client.TestInternalHttpClient#setup#84x7,org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#152,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#170,org.apache.http.impl.conn.TestDefaultProxyRoutePlanner#testViaProxy#83,org.apache.http.impl.conn.TestDefaultRoutePlanner#testViaProxy#96,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#178,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#315,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#658,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#107,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#212,org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#171
89,fully covered,"org.apache.http.client.config.TestRequestConfig#testBuildAndCopy#67, 83, 84",org.apache.http.client.config.TestRequestConfig#testBasics#41,org.apache.http.client.methods.TestRequestBuilder#testCopy#141,org.apache.http.client.methods.TestRequestBuilder#testGettersAndMutators#208,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#254,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueZeroContent#94,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueNotGenerated#63,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueGenerated#47,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueHTTP10#78,org.apache.http.client.protocol.TestResponseContentEncoding#testContentEncodingRequestParameter#167,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#278,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#254,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#191,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#501,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#433,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#601,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#624,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#473,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#530,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#645,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#453,org.apache.http.impl.client.TestAuthenticationStrategy#testCustomAuthPreference#279,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriRelativeLocationNotAllowed#259,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriDisallowCircularRedirects#312,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriAllowCircularRedirects#274,org.apache.http.impl.client.TestInternalHttpClient#setup#84x7,org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#152,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#170,org.apache.http.impl.conn.TestDefaultProxyRoutePlanner#testViaProxy#83,org.apache.http.impl.conn.TestDefaultRoutePlanner#testViaProxy#96,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#178,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#315,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#658,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#107,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#212,org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#171
90,fully covered,"org.apache.http.client.config.TestRequestConfig#testBuildAndCopy#67, 83, 84",org.apache.http.client.config.TestRequestConfig#testBasics#41,org.apache.http.client.methods.TestRequestBuilder#testCopy#141,org.apache.http.client.methods.TestRequestBuilder#testGettersAndMutators#208,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#254,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueZeroContent#94,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueNotGenerated#63,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueGenerated#47,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueHTTP10#78,org.apache.http.client.protocol.TestResponseContentEncoding#testContentEncodingRequestParameter#167,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#278,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#254,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#191,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#501,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#433,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#601,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#624,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#473,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#530,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#645,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#453,org.apache.http.impl.client.TestAuthenticationStrategy#testCustomAuthPreference#279,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriRelativeLocationNotAllowed#259,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriDisallowCircularRedirects#312,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriAllowCircularRedirects#274,org.apache.http.impl.client.TestInternalHttpClient#setup#84x7,org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#152,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#170,org.apache.http.impl.conn.TestDefaultProxyRoutePlanner#testViaProxy#83,org.apache.http.impl.conn.TestDefaultRoutePlanner#testViaProxy#96,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#178,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#315,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#658,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#107,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#212,org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#171
91,fully covered,"org.apache.http.client.config.TestRequestConfig#testBuildAndCopy#67, 83, 84",org.apache.http.client.config.TestRequestConfig#testBasics#41,org.apache.http.client.methods.TestRequestBuilder#testCopy#141,org.apache.http.client.methods.TestRequestBuilder#testGettersAndMutators#208,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#254,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueZeroContent#94,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueNotGenerated#63,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueGenerated#47,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueHTTP10#78,org.apache.http.client.protocol.TestResponseContentEncoding#testContentEncodingRequestParameter#167,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#278,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#254,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#191,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#501,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#433,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#601,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#624,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#473,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#530,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#645,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#453,org.apache.http.impl.client.TestAuthenticationStrategy#testCustomAuthPreference#279,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriRelativeLocationNotAllowed#259,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriDisallowCircularRedirects#312,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriAllowCircularRedirects#274,org.apache.http.impl.client.TestInternalHttpClient#setup#84x7,org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#152,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#170,org.apache.http.impl.conn.TestDefaultProxyRoutePlanner#testViaProxy#83,org.apache.http.impl.conn.TestDefaultRoutePlanner#testViaProxy#96,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#178,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#315,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#658,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#107,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#212,org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#171
92,fully covered,"org.apache.http.client.config.TestRequestConfig#testBuildAndCopy#67, 83, 84",org.apache.http.client.config.TestRequestConfig#testBasics#41,org.apache.http.client.methods.TestRequestBuilder#testCopy#141,org.apache.http.client.methods.TestRequestBuilder#testGettersAndMutators#208,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#254,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueZeroContent#94,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueNotGenerated#63,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueGenerated#47,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueHTTP10#78,org.apache.http.client.protocol.TestResponseContentEncoding#testContentEncodingRequestParameter#167,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#278,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#254,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#191,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#501,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#433,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#601,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#624,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#473,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#530,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#645,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#453,org.apache.http.impl.client.TestAuthenticationStrategy#testCustomAuthPreference#279,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriRelativeLocationNotAllowed#259,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriDisallowCircularRedirects#312,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriAllowCircularRedirects#274,org.apache.http.impl.client.TestInternalHttpClient#setup#84x7,org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#152,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#170,org.apache.http.impl.conn.TestDefaultProxyRoutePlanner#testViaProxy#83,org.apache.http.impl.conn.TestDefaultRoutePlanner#testViaProxy#96,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#178,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#315,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#658,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#107,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#212,org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#171
93,fully covered,"org.apache.http.client.config.TestRequestConfig#testBuildAndCopy#67, 83, 84",org.apache.http.client.config.TestRequestConfig#testBasics#41,org.apache.http.client.methods.TestRequestBuilder#testCopy#141,org.apache.http.client.methods.TestRequestBuilder#testGettersAndMutators#208,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#254,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueZeroContent#94,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueNotGenerated#63,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueGenerated#47,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueHTTP10#78,org.apache.http.client.protocol.TestResponseContentEncoding#testContentEncodingRequestParameter#167,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#278,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#254,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#191,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#501,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#433,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#601,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#624,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#473,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#530,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#645,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#453,org.apache.http.impl.client.TestAuthenticationStrategy#testCustomAuthPreference#279,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriRelativeLocationNotAllowed#259,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriDisallowCircularRedirects#312,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriAllowCircularRedirects#274,org.apache.http.impl.client.TestInternalHttpClient#setup#84x7,org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#152,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#170,org.apache.http.impl.conn.TestDefaultProxyRoutePlanner#testViaProxy#83,org.apache.http.impl.conn.TestDefaultRoutePlanner#testViaProxy#96,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#178,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#315,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#658,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#107,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#212,org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#171
94,fully covered,"org.apache.http.client.config.TestRequestConfig#testBuildAndCopy#67, 83, 84",org.apache.http.client.config.TestRequestConfig#testBasics#41,org.apache.http.client.methods.TestRequestBuilder#testCopy#141,org.apache.http.client.methods.TestRequestBuilder#testGettersAndMutators#208,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#254,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueZeroContent#94,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueNotGenerated#63,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueGenerated#47,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueHTTP10#78,org.apache.http.client.protocol.TestResponseContentEncoding#testContentEncodingRequestParameter#167,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#278,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#254,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#191,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#501,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#433,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#601,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#624,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#473,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#530,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#645,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#453,org.apache.http.impl.client.TestAuthenticationStrategy#testCustomAuthPreference#279,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriRelativeLocationNotAllowed#259,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriDisallowCircularRedirects#312,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriAllowCircularRedirects#274,org.apache.http.impl.client.TestInternalHttpClient#setup#84x7,org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#152,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#170,org.apache.http.impl.conn.TestDefaultProxyRoutePlanner#testViaProxy#83,org.apache.http.impl.conn.TestDefaultRoutePlanner#testViaProxy#96,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#178,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#315,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#658,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#107,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#212,org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#171
95,fully covered,"org.apache.http.client.config.TestRequestConfig#testBuildAndCopy#67, 83, 84",org.apache.http.client.config.TestRequestConfig#testBasics#41,org.apache.http.client.methods.TestRequestBuilder#testCopy#141,org.apache.http.client.methods.TestRequestBuilder#testGettersAndMutators#208,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#254,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueZeroContent#94,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueNotGenerated#63,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueGenerated#47,org.apache.http.client.protocol.TestRequestExpectContinue#testRequestExpectContinueHTTP10#78,org.apache.http.client.protocol.TestResponseContentEncoding#testContentEncodingRequestParameter#167,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#278,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#254,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#191,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#501,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#433,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#601,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#624,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#473,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#530,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#645,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#453,org.apache.http.impl.client.TestAuthenticationStrategy#testCustomAuthPreference#279,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriRelativeLocationNotAllowed#259,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriDisallowCircularRedirects#312,org.apache.http.impl.client.TestDefaultRedirectStrategy#testGetLocationUriAllowCircularRedirects#274,org.apache.http.impl.client.TestInternalHttpClient#setup#84x7,org.apache.http.impl.client.TestInternalHttpClient#testExecuteRequestConfig#152,org.apache.http.impl.client.TestInternalHttpClient#testExecuteLocalContext#170,org.apache.http.impl.conn.TestDefaultProxyRoutePlanner#testViaProxy#83,org.apache.http.impl.conn.TestDefaultRoutePlanner#testViaProxy#96,org.apache.http.impl.execchain.TestMainClientExec#testExecRequestNonPersistentConnection#178,org.apache.http.impl.execchain.TestMainClientExec#testSocketTimeoutExistingConnection#315,org.apache.http.impl.execchain.TestMainClientExec#testEstablishRouteViaProxyTunnel#658,org.apache.http.impl.execchain.TestMinimalClientExec#testExecRequestNonPersistentConnection#107,org.apache.http.impl.execchain.TestMinimalClientExec#testSocketTimeoutExistingConnection#212,org.apache.http.impl.execchain.TestRedirectExec#testMaxRedirect#171
