httpclient-cache/src/test/java/org/apache/http/client/cache/TestHttpCacheEntry.java,0.2413793103448276,1902,18,arrive,0.015772870662460567
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/DoNotTestProtocolRequirements.java,0.23529411764705882,940,13,dead,0.5744680851063829
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheEntryUpdater.java,0.14705882352941177,2028,14,arrive,0.14792899408284022
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheInvalidator.java,0.15789473684210525,2028,28,arrive,0.10355029585798817
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachedResponseSuitabilityChecker.java,0.13513513513513514,2028,17,arrive,0.14792899408284022
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,0.1794871794871795,940,51,dead,0.1077127659574468
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestHttpCacheEntrySerializers.java,0.13513513513513514,1927,14,arrive,0.007784120394395433
httpclient/src/test/java/org/apache/http/client/protocol/TestRequestDefaultHeaders.java,0.18181818181818182,1736,8,arrive,0.0
httpclient/src/test/java/org/apache/http/client/protocol/TestResponseAuthCache.java,0.2,879,13,dead,0.013651877133105802
httpclient/src/test/java/org/apache/http/client/protocol/TestResponseContentEncoding.java,0.13953488372093023,1736,10,arrive,0.1382488479262673
httpclient/src/test/java/org/apache/http/client/utils/TestRfc3492Idn.java,0.15789473684210525,2017,8,dead,0.029747149231531978
httpclient/src/test/java/org/apache/http/conn/TestScheme.java,0.2,1608,11,dead,0.08706467661691542
httpclient/src/test/java/org/apache/http/cookie/TestCookiePolicy.java,0.2727272727272727,1621,8,dead,0.0431832202344232
httpclient/src/test/java/org/apache/http/impl/auth/TestBasicScheme.java,0.14492753623188406,2465,17,arrive,0.04107505070993915
httpclient/src/test/java/org/apache/http/impl/auth/TestRFC2617Scheme.java,0.2692307692307692,2315,17,dead,0.05831533477321814
httpclient/src/test/java/org/apache/http/impl/client/TestAIMDBackoffManager.java,0.32142857142857145,1596,9,arrive,0.006265664160401002
httpclient/src/test/java/org/apache/http/impl/client/TestBasicCredentialsProvider.java,0.19444444444444445,2465,9,arrive,0.05273833671399594
httpclient/src/test/java/org/apache/http/impl/client/TestContentCodings.java,0.1694915254237288,1070,17,dead,0.07242990654205607
httpclient/src/test/java/org/apache/http/impl/client/TestDefaultBackoffStrategy.java,0.14285714285714285,1596,9,arrive,0.0
httpclient/src/test/java/org/apache/http/impl/client/TestDefaultRedirectStrategy.java,0.13793103448275862,1330,14,arrive,0.02443609022556391
httpclient/src/test/java/org/apache/http/impl/client/TestRequestWrapper.java,0.16666666666666666,1256,10,dead,0.16719745222929938
httpclient/src/test/java/org/apache/http/impl/client/integration/TestConnectionManagement.java,0.18823529411764706,1122,19,arrive,0.06493506493506493
httpclient/src/test/java/org/apache/http/impl/client/integration/TestCookieVirtualHost.java,0.15151515151515152,1075,9,arrive,0.0069767441860465115
httpclient/src/test/java/org/apache/http/impl/conn/TestHttpClientConnectionOperator.java,0.15789473684210525,1122,12,arrive,0.015278838808250572
httpclient/src/test/java/org/apache/http/impl/conn/TestSCMWithServer.java,0.16129032258064516,953,10,dead,0.16526757607555087
httpclient/src/test/java/org/apache/http/impl/conn/TestTSCCMWithServer.java,0.1511627906976744,953,17,dead,0.1082109129066107
httpclient/src/test/java/org/apache/http/impl/conn/tsccm/TestSpuriousWakeup.java,0.14084507042253522,1343,13,dead,0.0781831720029784
httpclient/src/test/java/org/apache/http/impl/cookie/TestAbstractCookieSpec.java,0.13333333333333333,2119,8,dead,0.011326097215667767
httpclient/src/test/java/org/apache/http/impl/cookie/TestBrowserCompatSpec.java,0.13513513513513514,2005,14,dead,0.00997506234413965
httpclient/src/test/java/org/apache/http/impl/cookie/TestCookieBestMatchSpec.java,0.1724137931034483,2005,8,dead,0.00997506234413965
httpclient/src/test/java/org/apache/http/impl/cookie/TestCookieNetscapeDraft.java,0.17142857142857143,2274,11,dead,0.010554089709762533
httpclient/src/test/java/org/apache/http/impl/cookie/TestCookieRFC2965Spec.java,0.27586206896551724,2274,10,dead,0.010554089709762533
httpclient/src/test/java/org/apache/http/localserver/ServerTestBase.java,0.18421052631578946,1256,9,dead,0.06767515923566879
httpclient/src/test/java/org/apache/http/mockup/SecureSocketFactoryMockup.java,0.4375,1621,11,dead,0.0
httpclient/src/test/java/org/apache/http/mockup/SocketFactoryMockup.java,0.25,1621,10,dead,0.0431832202344232
httpmime/src/test/java/org/apache/http/entity/mime/TestMultipartContentBody.java,0.18604651162790697,2465,13,arrive,0.2616632860040568
httpmime/src/test/java/org/apache/http/entity/mime/TestMultipartForm.java,0.23076923076923078,2465,26,arrive,0.22718052738336714
httpmime/src/test/java/org/apache/http/entity/mime/TestMultipartFormHttpEntity.java,0.14285714285714285,2465,8,arrive,0.13995943204868155
