47|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDecompressingEntity#testWriteToStream#87
47|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDecompressingEntity#testStreaming#69
47|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDecompressingEntity#testNonStreaming#54,57,58
47|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDeflate#testCompressDecompress#55
47|normal|64|fully covered|org.apache.hc.client5.http.entity.TestGZip#testCompressionDecompression#66
47|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#gzipResponsesWorkWithBasicResponseHandler#254
47|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1950Stream#117
47|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testHttpEntityWriteToForGzip#223
47|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#deflateResponsesWorkWithBasicResponseHandler#267
47|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1951Stream#137
47|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testGzipSupport#156
47|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testHttpEntityWriteToForDeflate#240
48|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDecompressingEntity#testWriteToStream#87
48|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDecompressingEntity#testStreaming#69
48|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDecompressingEntity#testNonStreaming#54,57,58
48|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDeflate#testCompressDecompress#55
48|normal|64|fully covered|org.apache.hc.client5.http.entity.TestGZip#testCompressionDecompression#66
48|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#gzipResponsesWorkWithBasicResponseHandler#254
48|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1950Stream#117
48|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testHttpEntityWriteToForGzip#223
48|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#deflateResponsesWorkWithBasicResponseHandler#267
48|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1951Stream#137
48|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testGzipSupport#156
48|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testHttpEntityWriteToForDeflate#240
49|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDecompressingEntity#testWriteToStream#87
49|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDecompressingEntity#testStreaming#69
49|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDecompressingEntity#testNonStreaming#54,57,58
49|normal|64|fully covered|org.apache.hc.client5.http.entity.TestDeflate#testCompressDecompress#55
49|normal|64|fully covered|org.apache.hc.client5.http.entity.TestGZip#testCompressionDecompression#66
49|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#gzipResponsesWorkWithBasicResponseHandler#254
49|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1950Stream#117
49|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#testHttpEntityWriteToForGzip#223
49|normal|64|fully covered|org.apache.hc.client5.http.impl.integration.TestContentCodings#deflateResponsesWorkWithBasicResponseHandler#267
