60|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
60|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestFailure#127
60|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testContentAsStringWithCharset#148
60|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByNameWithURI#119
60|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testPostRequest#134,138
60|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequest#103
60|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testConnectionRelease#160x20,161x20,162x20,163x20,174x20
61|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
61|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestFailure#127
61|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testContentAsStringWithCharset#148
61|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByNameWithURI#119
61|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testPostRequest#134,138
61|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequest#103
61|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testConnectionRelease#160x20,161x20,162x20,163x20,174x20
62|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
62|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestFailure#127
62|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testContentAsStringWithCharset#148
62|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByNameWithURI#119
62|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testPostRequest#134,138
62|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequest#103
62|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testConnectionRelease#160x20,161x20,162x20,163x20,174x20
63|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
63|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestFailure#127
63|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testContentAsStringWithCharset#148
63|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByNameWithURI#119
63|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testPostRequest#134,138
63|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequest#103
63|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testConnectionRelease#160x20,161x20,162x20,163x20,174x20
64|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
64|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestFailure#127
64|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testContentAsStringWithCharset#148
64|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByNameWithURI#119
64|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testPostRequest#134,138
64|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequest#103
64|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testConnectionRelease#160x20,161x20,162x20,163x20,174x20
65|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
65|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestFailure#127
65|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testContentAsStringWithCharset#148
65|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByNameWithURI#119
65|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testPostRequest#134,138
65|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequest#103
65|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testConnectionRelease#160x20,161x20,162x20,163x20,174x20
66|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
66|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestFailure#127
66|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testContentAsStringWithCharset#148
66|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByNameWithURI#119
66|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testPostRequest#134,138
66|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequest#103
66|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testConnectionRelease#160x20,161x20,162x20,163x20,174x20
67|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
67|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestFailure#127
67|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testContentAsStringWithCharset#148
67|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByNameWithURI#119
67|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testPostRequest#134,138
67|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequest#103
67|normal|107|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testConnectionRelease#160x20,161x20,162x20,163x20,174x20
