72|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
74|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
83|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
85|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
86|branch_condition_1|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
88|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
90|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
91|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
92|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
93|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
94|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
95|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
96|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
97|normal|1|fully covered|org.apache.hc.client5.http.fluent.TestFluent#testGetRequestByName#111
259|normal|7|fully covered|org.apache.hc.client5.http.fluent.TestFluent#shutDown#95x7
260|normal|7|fully covered|org.apache.hc.client5.http.fluent.TestFluent#shutDown#95x7
