39,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testTreatsAsCacheMissIfCantHashStorageKey#257,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testThrowsExceptionOnUpdateIfCannotHashStorageKey#598,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCachePutFailsSilentlyWhenWeCannotHashAKey#111
40,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testTreatsAsCacheMissIfCantHashStorageKey#257,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testThrowsExceptionOnUpdateIfCannotHashStorageKey#598,org.apache.http.impl.client.cache.memcached.TestMemcachedHttpCacheStorage#testCachePutFailsSilentlyWhenWeCannotHashAKey#111
