47,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryFactoryImpl#createsMemcachedCacheEntryImpls#44,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#setUp#52x6
48,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryFactoryImpl#createsMemcachedCacheEntryImpls#44,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#setUp#52x6
49,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryFactoryImpl#createsMemcachedCacheEntryImpls#44,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#setUp#52x6
50,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryFactoryImpl#createsMemcachedCacheEntryImpls#44,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#setUp#52x6
52,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#84,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeCreatedEmpty#57,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#cannotReconstituteFromGarbage#93
53,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#84,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeCreatedEmpty#57,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#cannotReconstituteFromGarbage#93
60,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeSerialized#64,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#83
63,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeSerialized#64,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#83
64,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeSerialized#64,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#83
65,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeSerialized#64,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#83
66,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeSerialized#64,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#83
69,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeSerialized#64,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#83
70,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeSerialized#64,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#83
78,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryFactoryImpl#createsMemcachedCacheEntryImpls#46,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#knowsItsCacheKey#71,"org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#81, 87",org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeCreatedEmpty#58
86,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryFactoryImpl#createsMemcachedCacheEntryImpls#47,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#knowsItsCacheEntry#76,"org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#82, 88",org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeCreatedEmpty#59
94,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#85,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#cannotReconstituteFromGarbage#95
99,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#85,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#cannotReconstituteFromGarbage#95
100,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#85
101,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#85
102,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#85
103,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#85
104,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#cannotReconstituteFromGarbage#95
105,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#cannotReconstituteFromGarbage#95
108,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#85
109,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#85
110,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#85
111,fully covered,org.apache.http.impl.client.cache.memcached.TestMemcachedCacheEntryImpl#canBeReconstitutedFromByteArray#85
