74,fully covered,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieQuotedValue#77
75,fully covered,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieQuotedValue#77
76,fully covered,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieQuotedValue#77
84,fully covered,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieQuotedValue#77,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingName#103,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesBasics#282,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookieNoMatch#256,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieEmptyValue#130,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes2#174,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes3#196,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWrongHeader#94,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesIllegalCharsInValue#296,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMaxAgeOverExpires#327,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookie#235,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieBasics#54,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testLegacy#272,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testValidateCookieBasics#218,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes#148,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMultipleAttributes#310,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue1#112,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue2#121
85,fully covered,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieQuotedValue#77,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingName#103,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesBasics#282,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookieNoMatch#256,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieEmptyValue#130,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes2#174,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes3#196,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWrongHeader#94,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesIllegalCharsInValue#296,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMaxAgeOverExpires#327,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookie#235,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieBasics#54,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testLegacy#272,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testValidateCookieBasics#218,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes#148,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMultipleAttributes#310,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue1#112,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue2#121
86,fully covered,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieQuotedValue#77,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingName#103,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesBasics#282,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookieNoMatch#256,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieEmptyValue#130,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes2#174,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes3#196,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWrongHeader#94,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesIllegalCharsInValue#296,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMaxAgeOverExpires#327,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookie#235,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieBasics#54,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testLegacy#272,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testValidateCookieBasics#218,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes#148,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMultipleAttributes#310,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue1#112,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue2#121
87,fully covered,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMultipleAttributes#310x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesBasics#282,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMaxAgeOverExpires#327x3,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMaxAgeOverExpires#327x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookieNoMatch#256x3,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookieNoMatch#256x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue2#121,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingName#103,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMultipleAttributes#310,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes#148x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testLegacy#272,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWrongHeader#94,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes2#174x3,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes2#174x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testValidateCookieBasics#218x3,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testValidateCookieBasics#218x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookie#235x3,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue1#112,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookie#235x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes3#196x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes3#196x3,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieBasics#54x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieBasics#54x3,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesIllegalCharsInValue#296,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieQuotedValue#77,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes#148x3,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieEmptyValue#130
88,fully covered,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookieNoMatch#256x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes2#174x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes3#196x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMaxAgeOverExpires#327x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookie#235x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieBasics#54x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testValidateCookieBasics#218x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes#148x2,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMultipleAttributes#310
90,fully covered,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieQuotedValue#77,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingName#103,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesBasics#282,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookieNoMatch#256,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieEmptyValue#130,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes2#174,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes3#196,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWrongHeader#94,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesIllegalCharsInValue#296,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMaxAgeOverExpires#327,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookie#235,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieBasics#54,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testLegacy#272,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testValidateCookieBasics#218,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes#148,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMultipleAttributes#310,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue1#112,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue2#121
91,fully covered,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieQuotedValue#77,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingName#103,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesBasics#282,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookieNoMatch#256,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieEmptyValue#130,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes2#174,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes3#196,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWrongHeader#94,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testFormatCookiesIllegalCharsInValue#296,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMaxAgeOverExpires#327,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testMatchCookie#235,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieBasics#54,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testLegacy#272,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testValidateCookieBasics#218,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieWithAttributes#148,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMultipleAttributes#310,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue1#112,org.apache.http.impl.cookie.TestRFC6265CookieSpec#testParseCookieMissingValue2#121
