40,fully covered,org.apache.http.client.protocol.TestRequestAddCookies#testAuthDefaultHttpPortWhenProxy#331x10,org.apache.http.client.protocol.TestRequestAddCookies#testAuthScopeInvalidRequestURI#289x10,org.apache.http.client.protocol.TestRequestAddCookies#testAuthScopeRemotePortWhenDirect#306x10,org.apache.http.client.protocol.TestRequestAddCookies#testExcludeExpiredCookies#394x10,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#265x3,org.apache.http.client.protocol.TestRequestAddCookies#testAuthDefaultHttpsPortWhenProxy#357x10,org.apache.http.client.protocol.TestRequestAddCookies#testNoMatchingCookies#427x10,org.apache.http.client.protocol.TestRequestAddCookies#testCookieOrder#466x10,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookies#118x10,org.apache.http.client.protocol.TestResponseProcessCookies#setUp#55x90,org.apache.http.impl.client.integration.TestAbortHandling#testAbortRetry_HTTPCLIENT_1120#108x10,org.apache.http.impl.client.integration.TestAbortHandling#testSocketConnectFailureReleasesConnection#311x10,org.apache.http.impl.client.integration.TestBasicConnectionManager#testConnectionStillInUse#61x10,org.apache.http.impl.client.integration.TestBasicConnectionManager#testBasics#46x10,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationTargetAsProxy#671x10,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePutDontExpectContinue#292x10,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnNonRepeatablePutExpectContinue#266x10,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRedirectSuccess#551x10,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationCredentialsCachingReauthenticationOnDifferentRealm#465x10,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationNoCreds#183x10,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationCredentialsCaching#397x10,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccess#227x10,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthenticationFailure#632x10,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestSuccess#498x10,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailure#205x10,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationFailureOnNonRepeatablePost#343x10,org.apache.http.impl.client.integration.TestClientAuthentication#testAuthenticationUserinfoInRequestFailure#513x10,org.apache.http.impl.client.integration.TestClientAuthentication#testPreemptiveAuthentication#606x10,org.apache.http.impl.client.integration.TestClientAuthentication#testConnectionCloseAfterAuthenticationSuccess#713x10,org.apache.http.impl.client.integration.TestClientAuthentication#testBasicAuthenticationSuccessOnRepeatablePost#316x10,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMAuthenticationFailure#90x10,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMType2MessageOnlyAuthenticationFailure#207x10,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv2Type2Message#164x10,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMType2NonUnicodeMessageOnlyAuthenticationFailure#228x10,org.apache.http.impl.client.integration.TestClientAuthenticationFakeNTLM#testNTLMv1Type2Message#140x10,org.apache.http.impl.client.integration.TestClientAuthenticationFallBack#testBasicAuthenticationSuccess#152x10,org.apache.http.impl.client.integration.TestClientReauthentication#testBasicAuthenticationSuccess#207x10,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonCompliantURI#211x10,org.apache.http.impl.client.integration.TestClientRequestExecution#testAutoGeneratedHeaders#149x10,org.apache.http.impl.client.integration.TestClientRequestExecution#testRelativeRequestURIWithFragment#230x10,org.apache.http.impl.client.integration.TestClientRequestExecution#testNonRepeatableEntity#193x10,org.apache.http.impl.client.integration.TestClientRequestExecution#testAbsoluteRequestURIWithFragment#255x10,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnEntityWriteTo#107x10,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnAbort#145x10,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnEntityConsumeContent#71x10,org.apache.http.impl.client.integration.TestConnectionAutoRelease#testReleaseOnIOException#213x10,org.apache.http.impl.client.integration.TestConnectionReuse#testKeepAliveHeaderRespected#204x10,org.apache.http.impl.client.integration.TestContentCodings#testResponseWithNoContent#95x10,org.apache.http.impl.client.integration.TestContentCodings#gzipResponsesWorkWithBasicResponseHandler#254x10,org.apache.http.impl.client.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1950Stream#115x10,org.apache.http.impl.client.integration.TestContentCodings#testHttpEntityWriteToForGzip#220x10,org.apache.http.impl.client.integration.TestContentCodings#deflateResponsesWorkWithBasicResponseHandler#267x10,org.apache.http.impl.client.integration.TestContentCodings#testDeflateSupportForServerReturningRfc1951Stream#135x10,org.apache.http.impl.client.integration.TestContentCodings#testGzipSupport#154x10,org.apache.http.impl.client.integration.TestContentCodings#testHttpEntityWriteToForDeflate#237x10,org.apache.http.impl.client.integration.TestCookieVirtualHost#testCookieMatchingWithVirtualHosts#120x10,org.apache.http.impl.client.integration.TestMalformedServerResponse#testNoContentResponseWithGarbage#115x10,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequestRedirect#505x10,org.apache.http.impl.client.integration.TestRedirects#testDefaultHeadersRedirect#737x10,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect302NoLocation#330x10,org.apache.http.impl.client.integration.TestRedirects#testMaxRedirectCheck#438x10,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect#605x10,org.apache.http.impl.client.integration.TestRedirects#testPostRedirectSeeOther#583x10,org.apache.http.impl.client.integration.TestRedirects#testRejectBogusRedirectLocation#665x10,org.apache.http.impl.client.integration.TestRedirects#testRedirectWithCookie#712x10,org.apache.http.impl.client.integration.TestRedirects#testRejectInvalidRedirectLocation#687x10,org.apache.http.impl.client.integration.TestRedirects#testRelativeRedirect2#628x10,org.apache.http.impl.client.integration.TestRedirects#testRepeatRequest#477x10,org.apache.http.impl.client.integration.TestRedirects#testDifferentRequestSameRedirect#534x10,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect300#247x10,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect301#270x10,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect302#299x10,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect303#352x10,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect304#374x10,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect305#393x10,org.apache.http.impl.client.integration.TestRedirects#testBasicRedirect307#413x10,org.apache.http.impl.client.integration.TestRedirects#testRejectRelativeRedirect#649x10,org.apache.http.impl.client.integration.TestRedirects#testCircularRedirect#458x10,org.apache.http.impl.client.integration.TestRedirects#testPostNoRedirect#562x10,org.apache.http.impl.client.integration.TestSPNegoScheme#testDontTryToAuthenticateEndlessly#172x10,org.apache.http.impl.client.integration.TestSPNegoScheme#testNoTokenGeneratedError#203x10,org.apache.http.impl.client.integration.TestStatefulConnManagement#testRouteSpecificPoolRecylcing#225x10,"org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicExpiresInvalidInput#484, 489",org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicExpiresParse#451,org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicMaxAgeParse#342,org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicMaxAgeParseInvalid#350,org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicCommentInvalidInput#388,org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicMaxAgeInvalidInput#367,org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicSecureMatch#410,org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicSecureParse#400,org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicSecureInvalidInput#427,org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicCommentParse#379,org.apache.http.impl.cookie.TestBasicCookieAttribHandlers#testBasicExpiresParseInvalid#465,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseAbsPath#54x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testNetscapeCookieFormatting#161x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseAbsPath2#71x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testNetscapeCookieInvalidExpireAttribute#217x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseRelativePath#88x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testNetscapeCookieExpireAttribute#175x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseVersionIgnored#139x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testFormatCookies#273x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testNetscapeCookieExpireAttributeNoTimeZone#235x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseWithWrongNetscapeDomain2#122x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseWithIllegalNetscapeDomain1#105x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testInvalidInput#286x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testCookieWithComma#254x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testNetscapeCookieExpireAttributeTwoDigitYear#196x3,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testCookieNullDomainNullPathFormatting#394x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testRFC2109CookieFormatting#298x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testSecondDomainLevelCookie#168x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testCookiesomainEqualsHost#81x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testSecondDomainLevelCookieMatch#186x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testParseVersion#61x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testCookieOrderingByPath#427x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testParseWithIllegalDomain1#100x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testParseWithIllegalDomain2#121x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testParseWithIllegalDomain4#142x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testCookieNameStartingWithDollarSign#234x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testNullCookieValueFormatting#369x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testVersion1CookieWithInvalidExpires#444x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testInvalidDomainWithSimpleHostName#253x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testParseWithWrongPath#196x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testInvalidInput#454x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testRFC2109CookiesFormatting#323x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testCookieNameWithBlanks#215x5,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testCookieWithComma#283x5,"org.apache.http.impl.cookie.TestCookieRFC2109Spec#testConstructor#52x5, 53x5, 54x5",org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseNegativeVersion#314x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseDomainDefaultValue#132x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParsePortDefault#195x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseOtherAttributes#424x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainEmbeddedDot#508x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateNoDomain#470x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseDomain#110x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainLocal#536x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseMaxage#329x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testRejectSetCookie#1003x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseSecure#384x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateCookieName#668x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testCookieSecure#872x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainIllegal#612x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParsePath#53x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParsePort#176x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainLeadingDot#490x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseNullPath#81x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseNullPort#208x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseVersion#287x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testCookiesWithComma#450x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseNegativePort#255x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testMatchDomainLocal#800x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseNegativeMaxage#368x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseNullDomain#146x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateVersion#738x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseBlankDomain#160x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainEffectiveHost#582x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseNullVersion#300x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testMatchDomain#779x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseNullMaxage#355x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseDiscard#399x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testMatchPath#763x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testMatchPort#818x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseNameValue#271x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainLocalhost#563x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testRFC2965CookiesFormatting#964x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testRFC2965CookieFormatting#891x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseInvalidPort#242x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseBlankPath#94x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseBlankPort#225x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParsePathDefault#67x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testParseMaxageDefault#342x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidatePath#630x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidatePort#707x4,org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieStandardCompliantMatch#164x10,org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieBrowserCompatMatch#148x10,org.apache.http.impl.cookie.TestDefaultCookieSpec#testNetscapeCookieParsing#66x10,org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieBrowserCompatParsing#51x10,org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieStandardCompliantParsing#83x10,org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieStandardCompliantParsingLocalHost2#132x10,org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieStandardCompliantFormatting#217x10,org.apache.http.impl.cookie.TestDefaultCookieSpec#testVersion1CookieWithInvalidExpires#282x10,org.apache.http.impl.cookie.TestDefaultCookieSpec#testInvalidInput#252x10,org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieBrowserCompatFormatting#185x10,org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieStandardCompliantParsingLocalHost#116x10,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryFunnyTime#149,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryFunnyYear#258,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiry#101,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseMaxAge#43,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidYearTooLong#244,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testBasicMaxAgeParseInvalid#75,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidDayOfMonth1#169,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidDayOfMonth2#176,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidDayOfMonth3#183,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryYearTwoDigit1#278,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryYearTwoDigit2#292,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryYearTwoDigit3#306,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testBasicMaxAgeInvalidInput#82,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testExpiryGarbage#94,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseMaxZero#59,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidMonth#210,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidTime1#121,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidTime2#128,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidTime3#135,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidTime4#142,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidYearTooLongAgo#251,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryFunnyMonth#217,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testBasicMaxAgeParseEmpty#67,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryFunnyDayOfMonth#190,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseExpiryInvalidYearTooShort#237,org.apache.http.impl.cookie.TestLaxCookieAttribHandlers#testParseMaxNegative#51,org.apache.http.impl.cookie.TestRFC2109CookieAttribHandlers#testRFC2109VersionParse#234,org.apache.http.impl.cookie.TestRFC2109CookieAttribHandlers#testRFC2109VersionParseInvalid#242,org.apache.http.impl.cookie.TestRFC2109CookieAttribHandlers#testRFC2109VersionInvalidInput#283,org.apache.http.impl.cookie.TestRFC2109CookieAttribHandlers#testRFC2109VersionValidate#267
46,fully covered,org.apache.http.client.protocol.TestResponseProcessCookies#testParseCookies#84x3,org.apache.http.client.protocol.TestResponseProcessCookies#testSetCookie2OverrideSetCookie#163x6,org.apache.http.impl.client.integration.TestCookieVirtualHost#testCookieMatchingWithVirtualHosts#120x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseAbsPath#58x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testNetscapeCookieFormatting#164x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseAbsPath2#75x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseRelativePath#92x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testNetscapeCookieExpireAttribute#180x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseVersionIgnored#143x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseWithWrongNetscapeDomain2#127x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testParseWithIllegalNetscapeDomain1#110x3,org.apache.http.impl.cookie.TestCookieNetscapeDraft#testNetscapeCookieExpireAttributeTwoDigitYear#201x3,"org.apache.http.impl.cookie.TestCookieRFC2109Spec#testRFC2109CookieFormatting#303x4, 313x4",org.apache.http.impl.cookie.TestCookieRFC2109Spec#testSecondDomainLevelCookie#171,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testCookiesomainEqualsHost#85x4,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testParseVersion#65x4,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testParseWithIllegalDomain1#105,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testParseWithIllegalDomain2#126,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testParseWithIllegalDomain4#147,"org.apache.http.impl.cookie.TestCookieRFC2109Spec#testInvalidDomainWithSimpleHostName#259, 269","org.apache.http.impl.cookie.TestCookieRFC2109Spec#testRFC2109CookiesFormatting#330x8, 347x8","org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainEmbeddedDot#514, 523x4",org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateNoDomain#475x4,"org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainLocal#542x4, 555",org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainIllegal#618,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainLeadingDot#495x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateVersion#745x4,"org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainEffectiveHost#590, 600x4",org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidateDomainLocalhost#568x4,org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidatePath#656x4,"org.apache.http.impl.cookie.TestCookieRFC2965Spec#testValidatePort#712, 721x4","org.apache.http.impl.cookie.TestDefaultCookieSpec#testNetscapeCookieParsing#72x3, 77x3",org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieBrowserCompatParsing#60x3,"org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieStandardCompliantParsing#92x3, 101x3",org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieStandardCompliantParsingLocalHost2#140x3,org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieStandardCompliantParsingLocalHost#124x3
51,fully covered,org.apache.http.client.protocol.TestRequestAddCookies#testAuthDefaultHttpPortWhenProxy#331x4,org.apache.http.client.protocol.TestRequestAddCookies#testAuthScopeInvalidRequestURI#289x4,org.apache.http.client.protocol.TestRequestAddCookies#testAuthScopeRemotePortWhenDirect#306x4,org.apache.http.client.protocol.TestRequestAddCookies#testExcludeExpiredCookies#394x4,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookiesUsingExplicitCookieSpec#265x4,org.apache.http.client.protocol.TestRequestAddCookies#testAuthDefaultHttpsPortWhenProxy#357x4,org.apache.http.client.protocol.TestRequestAddCookies#testNoMatchingCookies#427x2,org.apache.http.client.protocol.TestRequestAddCookies#testCookieOrder#466x6,org.apache.http.client.protocol.TestRequestAddCookies#testAddCookies#118x4,"org.apache.http.impl.client.integration.TestCookieVirtualHost#testCookieMatchingWithVirtualHosts#137x2, 148x2",org.apache.http.impl.client.integration.TestRedirects#testRedirectWithCookie#712x4,org.apache.http.impl.cookie.TestCookieRFC2109Spec#testSecondDomainLevelCookieMatch#188,"org.apache.http.impl.cookie.TestCookieRFC2965Spec#testCookieSecure#879x3, 881x3","org.apache.http.impl.cookie.TestCookieRFC2965Spec#testMatchDomainLocal#802x3, 804","org.apache.http.impl.cookie.TestCookieRFC2965Spec#testMatchDomain#782, 786, 788x3",org.apache.http.impl.cookie.TestCookieRFC2965Spec#testMatchPath#767x3,"org.apache.http.impl.cookie.TestCookieRFC2965Spec#testMatchPort#820x3, 822x3, 831, 833x3",org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieStandardCompliantMatch#180x2,org.apache.http.impl.cookie.TestDefaultCookieSpec#testCookieBrowserCompatMatch#159x2
