httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheInvalidator.java,24.5454545455
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheableRequestPolicy.java,0.0
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CachedHttpResponseGenerator.java,16.3636363636
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CachedResponseSuitabilityChecker.java,8.18181818182
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CachingHttpClient.java,90.0
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/ConditionalRequestBuilder.java,8.18181818182
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/RequestProtocolCompliance.java,16.3636363636
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/RequestProtocolError.java,5.45454545455
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/ResponseCachingPolicy.java,32.7272727273
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/ResponseProtocolCompliance.java,21.8181818182
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/SizeLimitedResponseReader.java,13.6363636364
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/URIExtractor.java,10.9090909091
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCombinedInputStream.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CombinedInputStream.java,0.0
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestConditionalRequestBuilder.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheEntry.java,10.9090909091
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestConditionalRequestBuilder.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/ConditionalRequestBuilder.java,8.18181818182
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestDefaultCacheEntrySerializer.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntrySerializer.java,0.0
