2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/NodeType.java,production,14
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Value.java,production,15
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/dom/Value.java,production,15
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/model/ModelGenerator.java,production,16
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/java/org/codehaus/xstream/modeller/model/ModelGenerator.java,production,16
2006/10/17,Mauro Talevi,sandbox/xstream-modeller/src/main/test/org/codehaus/xstream/modeller/acceptance/AcceptanceTestCase.java,production,19
2006/10/14,Guilherme Silveira,sandbox/xstream-modeller/src/main/test/org/codehaus/xstream/modeller/acceptance/AcceptanceTestCase.java,production,19
2013/10/09,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Harness.java,production,23
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Harness.java,production,23
2007/06/26,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Harness.java,production,23
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Harness.java,production,23
2008/02/27,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Metric.java,production,24
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Metric.java,production,24
2007/06/26,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Metric.java,production,24
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Metric.java,production,24
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Product.java,production,25
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Product.java,production,25
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Reporter.java,production,26
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Reporter.java,production,26
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Target.java,production,27
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/Target.java,production,27
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/CharacterCountMetric.java,production,28
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/CharacterCountMetric.java,production,28
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/CharacterCountMetric.java,production,28
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java,production,29
2008/02/27,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java,production,29
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java,production,29
2007/06/26,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java,production,29
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/DeserializationSpeedMetric.java,production,29
2008/02/27,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SerializationSpeedMetric.java,production,30
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SerializationSpeedMetric.java,production,30
2007/06/26,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SerializationSpeedMetric.java,production,30
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SerializationSpeedMetric.java,production,30
2008/02/27,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SizeMetric.java,production,31
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SizeMetric.java,production,31
2007/06/26,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SizeMetric.java,production,31
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/SizeMetric.java,production,31
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100$Fields.java,production,32
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100$Fields.java,production,32
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100Fields.java,production,33
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100Fields.java,production,33
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100Fields.java,production,33
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100Parents.java,production,34
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100Parents.java,production,34
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100Parents.java,production,34
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100_Fields.java,production,35
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100_Fields.java,production,35
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A50InnerClasses.java,production,36
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A50InnerClasses.java,production,36
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A50InnerClasses.java,production,36
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A50StaticInnerClasses.java,production,37
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A50StaticInnerClasses.java,production,37
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A50StaticInnerClasses.java,production,37
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/Five.java,production,38
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/Five.java,production,38
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/Five.java,production,38
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/FiveBean.java,production,39
2009/05/05,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/FiveBean.java,production,39
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/One.java,production,40
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/One.java,production,40
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/One.java,production,40
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/OneBean.java,production,41
2009/05/05,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/OneBean.java,production,41
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/SerializableFive.java,production,42
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/SerializableFive.java,production,42
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/SerializableFive.java,production,42
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/SerializableOne.java,production,43
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/SerializableOne.java,production,43
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/SerializableOne.java,production,43
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/JavaObjectSerialization.java,production,44
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/JavaObjectSerialization.java,production,44
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamBEAStax.java,production,45
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamBinary.java,production,46
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamBinary.java,production,46
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamCompact.java,production,47
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamCompact.java,production,47
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDom.java,production,48
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDom.java,production,48
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDom.java,production,48
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDom.java,production,48
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDom4J.java,production,49
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDriver.java,production,50
2009/05/05,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDriver.java,production,50
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDriver.java,production,50
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamJDom.java,production,51
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamKXml2.java,production,52
2009/05/05,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamKXml2DOM.java,production,53
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamSjsxp.java,production,54
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamStax.java,production,55
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamStax.java,production,55
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamStax.java,production,55
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamStax.java,production,55
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamWoodstox.java,production,56
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamXom.java,production,57
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamXpp.java,production,58
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamXpp.java,production,58
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamXpp.java,production,58
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamXpp.java,production,58
2009/05/01,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamXpp3.java,production,59
2009/05/05,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamXpp3DOM.java,production,60
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/HtmlReporter.java,production,61
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/HtmlReporter.java,production,61
2008/02/27,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/MultiReporter.java,production,62
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/MultiReporter.java,production,62
2007/09/15,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/MultiReporter.java,production,62
2007/12/15,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/TextReporter.java,production,63
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/TextReporter.java,production,63
2007/05/05,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/TextReporter.java,production,63
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/reporters/TextReporter.java,production,63
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/AbstractReflectionTarget.java,production,64
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/AbstractReflectionTarget.java,production,64
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/BasicTarget.java,production,65
2009/05/05,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/BasicTarget.java,production,65
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/BasicTarget.java,production,65
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/BasicTarget.java,production,65
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/BigString.java,production,66
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/BigString.java,production,66
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ExtendedTarget.java,production,67
2009/05/05,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ExtendedTarget.java,production,67
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ExtendedTarget.java,production,67
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ExtendedTarget.java,production,67
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/Field$Reflection.java,production,68
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/Field$Reflection.java,production,68
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/FieldReflection.java,production,69
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/FieldReflection.java,production,69
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/Field_Reflection.java,production,70
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/Field_Reflection.java,production,70
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/HierarchyLevelReflection.java,production,71
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/HierarchyLevelReflection.java,production,71
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/InnerClassesReflection.java,production,72
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/InnerClassesReflection.java,production,72
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/JTreeTarget.java,production,73
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/JTreeTarget.java,production,73
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/JavaBeanTarget.java,production,74
2009/05/05,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/JavaBeanTarget.java,production,74
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ListTarget.java,production,75
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ListTarget.java,production,75
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/Person.java,production,76
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/Person.java,production,76
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ReflectionTarget.java,production,77
2009/05/05,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ReflectionTarget.java,production,77
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ReflectionTarget.java,production,77
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ReflectionTarget.java,production,77
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/SerializableTarget.java,production,78
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/SerializableTarget.java,production,78
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/SerializableTarget.java,production,78
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/StaticInnerClassesReflection.java,production,79
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/StaticInnerClassesReflection.java,production,79
2009/04/24,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/StringArray.java,production,80
2009/04/23,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/StringArray.java,production,80
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/StringTarget.java,production,81
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/StringTarget.java,production,81
2007/12/12,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/UserDefinedClassTarget.java,production,82
2006/10/18,Mauro Talevi,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/UserDefinedClassTarget.java,production,82
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/CacheBenchmark.java,production,83
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/CacheBenchmark.java,production,83
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/CacheBenchmark.java,production,83
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/Five.java,production,84
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/Five.java,production,84
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/One.java,production,85
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/One.java,production,85
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/SerializableFive.java,production,86
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/SerializableFive.java,production,86
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/SerializableOne.java,production,87
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/model/SerializableOne.java,production,87
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/AliasedAttributeCache.java,production,88
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/AliasedAttributeCache.java,production,88
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/AliasedAttributeCache.java,production,88
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/Cache122.java,production,89
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/Cache122.java,production,89
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/Cache122.java,production,89
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/DefaultImplementationCache.java,production,90
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/DefaultImplementationCache.java,production,90
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/NoCache.java,production,91
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/NoCache.java,production,91
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/NoCache.java,production,91
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/RealClassCache.java,production,92
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/RealClassCache.java,production,92
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/RealClassCache.java,production,92
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/SerializedClassCache.java,production,93
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/SerializedClassCache.java,production,93
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/XStreamCache.java,production,94
2008/02/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/XStreamCache.java,production,94
2008/02/12,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/XStreamCache.java,production,94
2008/01/05,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/XStreamCache.java,production,94
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/products/XStreamCache.java,production,94
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/BasicTarget.java,production,95
2008/02/27,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/BasicTarget.java,production,95
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/BasicTarget.java,production,95
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/ExtendedTarget.java,production,96
2008/02/27,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/ExtendedTarget.java,production,96
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/ExtendedTarget.java,production,96
2009/04/23,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/ReflectionTarget.java,production,97
2008/02/27,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/ReflectionTarget.java,production,97
2008/01/04,Jörg Schaible,xstream-benchmark/src/test/com/thoughtworks/xstream/benchmark/cache/targets/ReflectionTarget.java,production,97
